"","condition","means","ID","trial","artifactFlag","bindescr"
"3806","Acc_Acc",21.4635,1066,80,0,"RA (Rej-Acc)"
"3807","Acc_Acc",22.6495,1066,81,1,"AR (Acc-Rej)"
"3808","Rej_Rej",-39.0974,1066,82,1,"RA (Rej-Acc)"
"3809","Acc_Acc",32.3554,1066,83,1,"AA (Acc-Acc)"
"3810","Rej_Acc",-1.85007,1066,84,0,"RR (Rej-Rej)"
"3811","Rej_Rej",-21.1087,1066,85,0,"AR (Acc-Rej)"
"3812","Acc_Acc",-5.101937,1067,1,0,"AA (Acc-Acc)"
"3813","Rej_Rej",25.96257,1067,2,0,"RR (Rej-Rej)"
"3814","Rej_Rej",2.48195,1067,3,0,"RR (Rej-Rej)"
"3815","Acc_Acc",-9.064757,1067,4,0,"AA (Acc-Acc)"
"3816","Acc_Rej",17.55673,1067,5,0,"AR (Acc-Rej)"
"3817","Rej_Rej",5.425662,1067,6,0,"RR (Rej-Rej)"
"3818","Acc_Acc",-16.02947,1067,7,0,"AA (Acc-Acc)"
"3819","Acc_Rej",10.67487,1067,8,0,"AR (Acc-Rej)"
"3820","Rej_Rej",11.51731,1067,9,0,"RR (Rej-Rej)"
"3821","Acc_Acc",-19.91463,1067,10,0,"AA (Acc-Acc)"
"3822","Acc_Rej",16.45426,1067,11,0,"AR (Acc-Rej)"
"3823","Acc_Acc",24.08016,1067,12,0,"AA (Acc-Acc)"
"3824","Rej_Rej",7.412378,1067,13,0,"RR (Rej-Rej)"
"3825","Rej_Acc",-17.17892,1067,14,0,"RA (Rej-Acc)"
"3826","Acc_Rej",-16.06181,1067,15,0,"AR (Acc-Rej)"
"3827","Acc_Rej",6.895223,1067,16,0,"AR (Acc-Rej)"
"3828","Acc_Acc",0.3483047,1067,17,0,"AA (Acc-Acc)"
"3829","Rej_Rej",-5.999263,1067,18,0,"RR (Rej-Rej)"
"3830","Acc_Rej",12.68927,1067,19,0,"AR (Acc-Rej)"
"3831","Rej_Acc",-8.834938,1067,20,0,"RA (Rej-Acc)"
"3832","Rej_Acc",-8.178291,1067,21,0,"RA (Rej-Acc)"
"3833","Acc_Rej",1.513644,1067,22,0,"AR (Acc-Rej)"
"3834","Rej_Acc",15.06101,1067,23,0,"RA (Rej-Acc)"
"3835","Rej_Rej",2.107123,1067,24,0,"RR (Rej-Rej)"
"3836","Acc_Acc",-5.790935,1067,25,0,"AA (Acc-Acc)"
"3837","Rej_Acc",23.94193,1067,26,0,"RA (Rej-Acc)"
"3838","Rej_Rej",41.1457,1067,27,0,"RR (Rej-Rej)"
"3839","Acc_Acc",32.29168,1067,28,0,"AA (Acc-Acc)"
"3840","Rej_Rej",-1.594072,1067,29,0,"RR (Rej-Rej)"
"3841","Rej_Acc",5.38227,1067,30,0,"RA (Rej-Acc)"
"3842","Rej_Rej",18.07771,1067,31,0,"RR (Rej-Rej)"
"3843","Acc_Acc",13.78623,1067,32,0,"AA (Acc-Acc)"
"3844","Rej_Rej",-6.217453,1067,33,0,"RR (Rej-Rej)"
"3845","Rej_Rej",3.754151,1067,34,0,"RR (Rej-Rej)"
"3846","Rej_Acc",3.676774,1067,35,0,"RA (Rej-Acc)"
"3847","Rej_Acc",-29.35134,1067,36,0,"RA (Rej-Acc)"
"3848","Acc_Rej",2.783569,1067,37,0,"AR (Acc-Rej)"
"3849","Acc_Acc",18.45564,1067,38,1,"AA (Acc-Acc)"
"3850","Rej_Acc",1.813704,1067,39,0,"AA (Acc-Acc)"
"3851","Acc_Rej",25.09663,1067,40,0,"RA (Rej-Acc)"
"3852","Acc_Rej",25.53798,1067,41,0,"AR (Acc-Rej)"
"3853","Acc_Acc",21.3812,1067,42,0,"AR (Acc-Rej)"
"3854","Rej_Acc",-12.16588,1067,43,0,"AA (Acc-Acc)"
"3855","Acc_Rej",-26.70606,1067,44,0,"RA (Rej-Acc)"
"3856","Rej_Acc",28.65508,1067,45,0,"AR (Acc-Rej)"
"3857","Rej_Rej",2.287033,1067,46,0,"RA (Rej-Acc)"
"3858","Acc_Rej",8.952291,1067,47,0,"RR (Rej-Rej)"
"3859","Acc_Acc",7.517956,1067,48,0,"AR (Acc-Rej)"
"3860","Rej_Acc",2.201936,1067,49,0,"AA (Acc-Acc)"
"3861","Acc_Acc",-101.7496,1067,50,0,"RA (Rej-Acc)"
"3862","Acc_Acc",73.0358,1067,51,1,"RR (Rej-Rej)"
"3863","Rej_Rej",18.69136,1067,52,0,"AA (Acc-Acc)"
"3864","Rej_Acc",6.308612,1067,53,0,"AA (Acc-Acc)"
"3865","Rej_Rej",7.732956,1067,54,0,"RR (Rej-Rej)"
"3866","Rej_Acc",-21.57815,1067,55,1,"AR (Acc-Rej)"
"3867","Rej_Rej",5.632118,1067,56,0,"RA (Rej-Acc)"
"3868","Acc_Acc",10.13729,1067,57,0,"RR (Rej-Rej)"
"3869","Acc_Rej",-14.24154,1067,58,1,"AA (Acc-Acc)"
"3870","Acc_Rej",-2.310323,1067,59,1,"AR (Acc-Rej)"
"3871","Rej_Acc",4.802915,1067,60,1,"AR (Acc-Rej)"
"3872","Acc_Acc",9.772247,1067,61,0,"RA (Rej-Acc)"
"3873","Acc_Rej",17.70684,1067,62,0,"RR (Rej-Rej)"
"3874","Acc_Acc",10.88108,1067,63,0,"AA (Acc-Acc)"
"3875","Rej_Acc",8.093811,1067,64,0,"AR (Acc-Rej)"
"3876","Acc_Rej",3.669219,1067,65,0,"AR (Acc-Rej)"
"3877","Rej_Acc",4.754195,1067,66,0,"RA (Rej-Acc)"
"3878","Acc_Rej",21.97252,1067,67,0,"AA (Acc-Acc)"
"3879","Rej_Rej",9.811022,1067,68,0,"AR (Acc-Rej)"
"3880","Rej_Rej",6.640638,1067,69,0,"AA (Acc-Acc)"
"3881","Acc_Acc",14.71396,1067,70,0,"RA (Rej-Acc)"
"3882","Acc_Rej",2.408659,1067,71,1,"AR (Acc-Rej)"
"3883","Rej_Acc",11.86089,1067,72,0,"AR (Acc-Rej)"
"3884","Acc_Rej",19.06947,1067,73,0,"RA (Rej-Acc)"
"3885","Rej_Acc",-6.642066,1067,74,0,"AR (Acc-Rej)"
"3886","Acc_Acc",0.6016505,1067,75,0,"RR (Rej-Rej)"
"3887","Rej_Rej",11.02491,1067,76,1,"RA (Rej-Acc)"
"3888","Acc_Rej",-9.582462,1067,77,0,"RR (Rej-Rej)"
"3889","Rej_Acc",8.672184,1067,78,0,"AA (Acc-Acc)"
"3890","Rej_Rej",-22.35928,1067,79,0,"AR (Acc-Rej)"
"3891","Rej_Acc",11.59143,1067,80,0,"RA (Rej-Acc)"
"3892","Acc_Rej",27.41952,1067,81,0,"AR (Acc-Rej)"
"3893","Rej_Acc",-11.32464,1067,82,0,"RA (Rej-Acc)"
"3894","Acc_Acc",-16.16777,1067,83,0,"AA (Acc-Acc)"
"3895","Rej_Acc",-41.04391,1067,84,0,"RR (Rej-Rej)"
"3896","Rej_Rej",-18.00841,1067,85,0,"AR (Acc-Rej)"
"3897","Acc_Acc",20.90956,1067,86,0,"RA (Rej-Acc)"
"3898","Acc_Acc",14.7491,1067,87,0,"RR (Rej-Rej)"
"3899","Rej_Rej",-2.364298,1067,88,0,"RA (Rej-Acc)"
"3900","Rej_Rej",56.55343,1067,89,0,"AR (Acc-Rej)"
"3901","Acc_Acc",-16.6685,1067,90,0,"RA (Rej-Acc)"
"3902","Rej_Acc",4.773813,1067,91,0,"AA (Acc-Acc)"
"3903","Rej_Rej",0.8756351,1067,92,0,"RA (Rej-Acc)"
"3904","Acc_Acc",8.40104,1068,1,0,"AA (Acc-Acc)"
"3905","Rej_Rej",-2.77357,1068,2,0,"RR (Rej-Rej)"
"3906","Rej_Rej",8.86773,1068,3,0,"RR (Rej-Rej)"
"3907","Acc_Acc",-3.84356,1068,4,0,"AA (Acc-Acc)"
"3908","Acc_Rej",7.85734,1068,5,0,"AR (Acc-Rej)"
"3909","Rej_Rej",-7.49169,1068,6,0,"RR (Rej-Rej)"
"3910","Acc_Rej",7.26262,1068,7,1,"AA (Acc-Acc)"
"3911","Rej_Rej",-6.9896,1068,8,0,"AR (Acc-Rej)"
"3912","Acc_Acc",5.69673,1068,9,0,"RR (Rej-Rej)"
"3913","Acc_Rej",11.9753,1068,10,0,"AA (Acc-Acc)"
"3914","Acc_Acc",1.6588,1068,11,0,"AR (Acc-Rej)"
"3915","Rej_Rej",13.0065,1068,12,0,"AA (Acc-Acc)"
"3916","Rej_Acc",31.4571,1068,13,0,"RR (Rej-Rej)"
"3917","Acc_Rej",-9.29146,1068,14,0,"RA (Rej-Acc)"
"3918","Acc_Rej",13.3013,1068,15,0,"AR (Acc-Rej)"
"3919","Acc_Acc",23.1737,1068,16,0,"AR (Acc-Rej)"
"3920","Rej_Rej",5.7932,1068,17,0,"AA (Acc-Acc)"
"3921","Acc_Rej",8.93551,1068,18,0,"RR (Rej-Rej)"
"3922","Rej_Acc",10.1579,1068,19,0,"AR (Acc-Rej)"
"3923","Rej_Acc",17.9828,1068,20,0,"RA (Rej-Acc)"
"3924","Acc_Rej",19.7408,1068,21,0,"RA (Rej-Acc)"
"3925","Rej_Acc",-7.38903,1068,22,0,"AR (Acc-Rej)"
"3926","Rej_Rej",4.05429,1068,23,0,"RA (Rej-Acc)"
"3927","Acc_Acc",10.3844,1068,24,0,"RR (Rej-Rej)"
"3928","Rej_Acc",19.3702,1068,25,0,"AA (Acc-Acc)"
"3929","Rej_Rej",-10.8236,1068,26,0,"RA (Rej-Acc)"
"3930","Acc_Acc",9.91128,1068,27,0,"RR (Rej-Rej)"
"3931","Rej_Rej",-1.46875,1068,28,0,"AA (Acc-Acc)"
"3932","Rej_Acc",-3.00717,1068,29,0,"RR (Rej-Rej)"
"3933","Rej_Rej",-18.3114,1068,30,0,"RA (Rej-Acc)"
"3934","Acc_Acc",-14.4583,1068,31,0,"RR (Rej-Rej)"
"3935","Rej_Rej",6.11226,1068,32,0,"AA (Acc-Acc)"
"3936","Rej_Rej",-4.08361,1068,33,0,"RR (Rej-Rej)"
"3937","Rej_Acc",12.4882,1068,34,0,"RR (Rej-Rej)"
"3938","Rej_Acc",-6.73001,1068,35,0,"RA (Rej-Acc)"
"3939","Acc_Acc",14.3474,1068,36,0,"RA (Rej-Acc)"
"3940","Acc_Acc",15.9803,1068,37,1,"AR (Acc-Rej)"
"3941","Rej_Acc",9.89351,1068,38,0,"AA (Acc-Acc)"
"3942","Acc_Rej",20.7294,1068,39,0,"AA (Acc-Acc)"
"3943","Acc_Rej",-41.4341,1068,40,0,"RA (Rej-Acc)"
"3944","Acc_Acc",9.71418,1068,41,0,"AR (Acc-Rej)"
"3945","Acc_Rej",9.37114,1068,42,0,"AR (Acc-Rej)"
"3946","Rej_Acc",29.1188,1068,43,0,"AA (Acc-Acc)"
"3947","Rej_Rej",-8.20076,1068,44,1,"RA (Rej-Acc)"
"3948","Acc_Acc",-2.75092,1068,45,0,"AR (Acc-Rej)"
"3949","Rej_Acc",10.5149,1068,46,0,"RA (Rej-Acc)"
"3950","Rej_Rej",8.49125,1068,47,0,"RR (Rej-Rej)"
"3951","Acc_Acc",-6.90106,1068,48,1,"AR (Acc-Rej)"
"3952","Acc_Acc",-7.71002,1068,49,0,"AA (Acc-Acc)"
"3953","Rej_Rej",-7.92615,1068,50,0,"RA (Rej-Acc)"
"3954","Acc_Rej",2.47685,1068,51,0,"RR (Rej-Rej)"
"3955","Rej_Rej",0.477884,1068,52,0,"AA (Acc-Acc)"
"3956","Acc_Acc",-15.7565,1068,53,0,"AA (Acc-Acc)"
"3957","Acc_Rej",11.4176,1068,54,0,"RR (Rej-Rej)"
"3958","Rej_Acc",1.35807,1068,55,0,"AR (Acc-Rej)"
"3959","Rej_Rej",16.7966,1068,56,1,"RA (Rej-Acc)"
"3960","Acc_Acc",7.64233,1068,57,0,"RR (Rej-Rej)"
"3961","Acc_Rej",18.5989,1068,58,0,"AA (Acc-Acc)"
"3962","Acc_Rej",8.58357,1068,59,1,"AR (Acc-Rej)"
"3963","Rej_Acc",-5.4307,1068,60,0,"AR (Acc-Rej)"
"3964","Acc_Acc",-2.98648,1068,61,0,"RA (Rej-Acc)"
"3965","Acc_Rej",-10.7492,1068,62,0,"RR (Rej-Rej)"
"3966","Rej_Acc",-4.05471,1068,63,0,"AA (Acc-Acc)"
"3967","Acc_Rej",8.31252,1068,64,0,"AR (Acc-Rej)"
"3968","Acc_Rej",5.47307,1068,65,0,"AR (Acc-Rej)"
"3969","Rej_Acc",-0.74481,1068,66,0,"RA (Rej-Acc)"
"3970","Acc_Rej",-8.51492,1068,67,0,"AA (Acc-Acc)"
"3971","Rej_Rej",-7.85847,1068,68,0,"AR (Acc-Rej)"
"3972","Rej_Acc",-25.5864,1068,69,1,"AA (Acc-Acc)"
"3973","Acc_Rej",-11.425,1068,70,0,"RA (Rej-Acc)"
"3974","Rej_Acc",-6.16018,1068,71,0,"AR (Acc-Rej)"
"3975","Acc_Rej",13.222,1068,72,0,"AR (Acc-Rej)"
"3976","Rej_Acc",-13.6251,1068,73,0,"RA (Rej-Acc)"
"3977","Acc_Rej",8.98694,1068,74,0,"AR (Acc-Rej)"
"3978","Rej_Acc",14.9774,1068,75,0,"RR (Rej-Rej)"
"3979","Rej_Rej",11.0743,1068,76,0,"RA (Rej-Acc)"
"3980","Rej_Acc",15.7558,1068,77,1,"RR (Rej-Rej)"
"3981","Acc_Rej",22.4244,1068,78,1,"AA (Acc-Acc)"
"3982","Rej_Acc",3.85166,1068,79,0,"AR (Acc-Rej)"
"3983","Acc_Acc",45.2875,1068,80,0,"RA (Rej-Acc)"
"3984","Rej_Acc",2.95222,1068,81,0,"AR (Acc-Rej)"
"3985","Rej_Rej",-7.60858,1068,82,0,"RA (Rej-Acc)"
"3986","Rej_Rej",-9.85146,1068,83,1,"AA (Acc-Acc)"
"3987","Rej_Rej",4.45738,1068,84,1,"RR (Rej-Rej)"
"3988","Rej_Acc",15.9039,1068,85,0,"AR (Acc-Rej)"
"3989","Rej_Rej",8.46218,1068,86,0,"RA (Rej-Acc)"
"3990","Acc_Acc",-6.94932,1069,1,0,"AA (Acc-Acc)"
"3991","Rej_Rej",6.0808,1069,2,0,"RR (Rej-Rej)"
"3992","Rej_Rej",1.96,1069,3,0,"RR (Rej-Rej)"
"3993","Acc_Acc",15.2524,1069,4,0,"AA (Acc-Acc)"
"3994","Acc_Rej",16.5788,1069,5,0,"AR (Acc-Rej)"
"3995","Rej_Rej",-1.28926,1069,6,0,"RR (Rej-Rej)"
"3996","Acc_Acc",21.5714,1069,7,0,"AA (Acc-Acc)"
"3997","Acc_Rej",25.5936,1069,8,0,"AR (Acc-Rej)"
"3998","Rej_Rej",0.1018,1069,9,0,"RR (Rej-Rej)"
"3999","Acc_Acc",13.2881,1069,10,0,"AA (Acc-Acc)"
"4000","Acc_Rej",21.1967,1069,11,0,"AR (Acc-Rej)"
"4001","Acc_Acc",-6.59973,1069,12,0,"AA (Acc-Acc)"
"4002","Rej_Rej",11.9435,1069,13,0,"RR (Rej-Rej)"
"4003","Rej_Acc",6.59572,1069,14,0,"RA (Rej-Acc)"
"4004","Acc_Rej",6.60246,1069,15,1,"AR (Acc-Rej)"
"4005","Acc_Acc",31.9974,1069,16,0,"AR (Acc-Rej)"
"4006","Rej_Rej",-1.11236,1069,17,0,"AA (Acc-Acc)"
"4007","Acc_Rej",27.2142,1069,18,0,"RR (Rej-Rej)"
"4008","Rej_Acc",19.0441,1069,19,0,"AR (Acc-Rej)"
"4009","Rej_Acc",16.8182,1069,20,0,"RA (Rej-Acc)"
"4010","Acc_Rej",24.9073,1069,21,0,"RA (Rej-Acc)"
"4011","Rej_Acc",-1.47293,1069,22,0,"AR (Acc-Rej)"
"4012","Rej_Rej",2.21089,1069,23,0,"RA (Rej-Acc)"
"4013","Acc_Acc",17.8071,1069,24,0,"RR (Rej-Rej)"
"4014","Rej_Acc",0.193251,1069,25,0,"AA (Acc-Acc)"
"4015","Rej_Rej",0.768475,1069,26,0,"RA (Rej-Acc)"
"4016","Acc_Acc",-6.94352,1069,27,0,"RR (Rej-Rej)"
"4017","Rej_Rej",2.07867,1069,28,0,"AA (Acc-Acc)"
"4018","Rej_Acc",1.4829,1069,29,0,"RR (Rej-Rej)"
"4019","Rej_Rej",-5.8497,1069,30,0,"RA (Rej-Acc)"
"4020","Acc_Acc",8.45877,1069,31,0,"RR (Rej-Rej)"
"4021","Rej_Rej",13.7689,1069,32,0,"AA (Acc-Acc)"
"4022","Rej_Rej",14.7592,1069,33,0,"RR (Rej-Rej)"
"4023","Rej_Acc",22.3237,1069,34,0,"RR (Rej-Rej)"
"4024","Rej_Acc",-6.21802,1069,35,0,"RA (Rej-Acc)"
"4025","Acc_Rej",44.8254,1069,36,0,"RA (Rej-Acc)"
"4026","Acc_Acc",20.545,1069,37,0,"AR (Acc-Rej)"
"4027","Acc_Acc",20.106,1069,38,0,"AA (Acc-Acc)"
"4028","Acc_Rej",5.2673,1069,39,0,"AA (Acc-Acc)"
"4029","Acc_Rej",-9.06324,1069,40,1,"RA (Rej-Acc)"
"4030","Acc_Acc",0.502909,1069,41,0,"AR (Acc-Rej)"
"4031","Rej_Acc",2.18851,1069,42,0,"AR (Acc-Rej)"
"4032","Acc_Rej",11.5479,1069,43,0,"AA (Acc-Acc)"
"4033","Rej_Acc",-1.76477,1069,44,0,"RA (Rej-Acc)"
"4034","Rej_Rej",17.8367,1069,45,0,"AR (Acc-Rej)"
"4035","Acc_Rej",-4.70437,1069,46,0,"RA (Rej-Acc)"
"4036","Acc_Acc",18.8148,1069,47,0,"RR (Rej-Rej)"
"4037","Rej_Acc",-8.31308,1069,48,0,"AR (Acc-Rej)"
"4038","Rej_Rej",8.97048,1069,49,0,"AA (Acc-Acc)"
"4039","Acc_Acc",17.7638,1069,50,0,"RA (Rej-Acc)"
"4040","Acc_Acc",12.2515,1069,51,0,"RR (Rej-Rej)"
"4041","Rej_Rej",6.54221,1069,52,0,"AA (Acc-Acc)"
"4042","Acc_Rej",-7.02667,1069,53,0,"AA (Acc-Acc)"
"4043","Rej_Acc",-23.1964,1069,54,0,"RR (Rej-Rej)"
"4044","Rej_Rej",17.7309,1069,55,0,"AR (Acc-Rej)"
"4045","Acc_Acc",-0.936162,1069,56,0,"RA (Rej-Acc)"
"4046","Acc_Rej",18.3935,1069,57,0,"RR (Rej-Rej)"
"4047","Acc_Rej",-6.17809,1069,58,0,"AA (Acc-Acc)"
"4048","Rej_Acc",3.65844,1069,59,0,"AR (Acc-Rej)"
"4049","Rej_Rej",17.4375,1069,60,0,"AR (Acc-Rej)"
"4050","Acc_Acc",1.9471,1069,61,0,"RA (Rej-Acc)"
"4051","Acc_Rej",-2.1729,1069,62,0,"RR (Rej-Rej)"
"4052","Acc_Rej",28.48,1069,63,0,"AA (Acc-Acc)"
"4053","Rej_Acc",-0.967801,1069,64,0,"AR (Acc-Rej)"
"4054","Acc_Acc",1.73968,1069,65,0,"AR (Acc-Rej)"
"4055","Acc_Rej",4.6353,1069,66,0,"RA (Rej-Acc)"
"4056","Acc_Acc",23.5958,1069,67,0,"AA (Acc-Acc)"
"4057","Rej_Acc",-0.249175,1069,68,0,"AR (Acc-Rej)"
"4058","Acc_Rej",8.86009,1069,69,0,"AA (Acc-Acc)"
"4059","Acc_Rej",1.44053,1069,70,0,"RA (Rej-Acc)"
"4060","Rej_Acc",-38.224,1069,71,0,"AR (Acc-Rej)"
"4061","Acc_Rej",3.94843,1069,72,0,"AR (Acc-Rej)"
"4062","Rej_Rej",-3.39064,1069,73,0,"RA (Rej-Acc)"
"4063","Rej_Acc",27.418,1069,74,0,"AR (Acc-Rej)"
"4064","Rej_Rej",-4.79509,1069,75,0,"RR (Rej-Rej)"
"4065","Acc_Acc",12.7937,1069,76,0,"RA (Rej-Acc)"
"4066","Acc_Rej",-16.2143,1069,77,0,"RR (Rej-Rej)"
"4067","Rej_Acc",-2.96526,1069,78,0,"AA (Acc-Acc)"
"4068","Acc_Rej",4.00674,1069,79,0,"AR (Acc-Rej)"
"4069","Rej_Acc",-12.2323,1069,80,0,"RA (Rej-Acc)"
"4070","Acc_Acc",10.0746,1069,81,0,"AR (Acc-Rej)"
"4071","Rej_Rej",7.12873,1069,82,0,"RA (Rej-Acc)"
"4072","Acc_Rej",-7.18891,1069,83,0,"AA (Acc-Acc)"
"4073","Rej_Acc",-3.98599,1069,84,0,"RR (Rej-Rej)"
"4074","Rej_Rej",12.3023,1069,85,0,"AR (Acc-Rej)"
"4075","Rej_Acc",-25.3294,1069,86,0,"RA (Rej-Acc)"
"4076","Rej_Acc",-15.1761,1069,87,0,"RR (Rej-Rej)"
"4077","Acc_Acc",-21.0439,1069,88,0,"RA (Rej-Acc)"
"4078","Rej_Acc",-17.3388,1069,89,1,"AR (Acc-Rej)"
"4079","Rej_Rej",4.79096,1069,90,0,"RA (Rej-Acc)"
"4080","Acc_Acc",22.426,1069,91,0,"AA (Acc-Acc)"
"4081","Acc_Acc",-6.28525,1069,92,0,"RA (Rej-Acc)"
"4082","Rej_Rej",-10.1322,1069,93,0,"RR (Rej-Rej)"
"4083","Rej_Rej",1.85219,1069,94,0,"AA (Acc-Acc)"
"4084","Acc_Acc",-1.66234,1069,95,0,"AA (Acc-Acc)"
"4085","Rej_Acc",-3.51957,1069,96,0,"RR (Rej-Rej)"
"4086","Acc_Acc",-1.23609,1070,1,0,"AA (Acc-Acc)"
"4087","Rej_Rej",-4.8554,1070,2,0,"RR (Rej-Rej)"
"4088","Rej_Rej",6.95722,1070,3,0,"RR (Rej-Rej)"
"4089","Acc_Acc",22.2995,1070,4,0,"AA (Acc-Acc)"
"4090","Acc_Rej",11.2939,1070,5,0,"AR (Acc-Rej)"
"4091","Rej_Rej",3.30735,1070,6,0,"RR (Rej-Rej)"
"4092","Acc_Acc",6.43487,1070,7,0,"AA (Acc-Acc)"
"4093","Acc_Rej",28.8805,1070,8,0,"AR (Acc-Rej)"
"4094","Rej_Rej",15.4149,1070,9,0,"RR (Rej-Rej)"
"4095","Acc_Acc",10.2838,1070,10,0,"AA (Acc-Acc)"
"4096","Acc_Rej",11.4941,1070,11,0,"AR (Acc-Rej)"
"4097","Acc_Acc",2.96035,1070,12,0,"AA (Acc-Acc)"
"4098","Rej_Rej",9.95393,1070,13,0,"RR (Rej-Rej)"
"4099","Rej_Acc",4.50794,1070,14,0,"RA (Rej-Acc)"
"4100","Acc_Rej",20.8054,1070,15,0,"AR (Acc-Rej)"
"4101","Acc_Rej",5.35064,1070,16,0,"AR (Acc-Rej)"
"4102","Acc_Acc",17.428,1070,17,0,"AA (Acc-Acc)"
"4103","Rej_Rej",-6.31524,1070,18,0,"RR (Rej-Rej)"
"4104","Acc_Rej",14.8229,1070,19,0,"AR (Acc-Rej)"
"4105","Rej_Acc",-10.3687,1070,20,0,"RA (Rej-Acc)"
"4106","Rej_Acc",17.7914,1070,21,0,"RA (Rej-Acc)"
"4107","Acc_Rej",-5.45689,1070,22,0,"AR (Acc-Rej)"
"4108","Rej_Acc",-1.78468,1070,23,0,"RA (Rej-Acc)"
"4109","Rej_Rej",2.38208,1070,24,0,"RR (Rej-Rej)"
"4110","Acc_Acc",-0.650465,1070,25,0,"AA (Acc-Acc)"
"4111","Rej_Rej",8.58356,1070,26,1,"RA (Rej-Acc)"
"4112","Acc_Acc",-2.89731,1070,27,0,"RR (Rej-Rej)"
"4113","Rej_Rej",-13.5729,1070,28,0,"AA (Acc-Acc)"
"4114","Rej_Acc",2.04792,1070,29,0,"RR (Rej-Rej)"
"4115","Rej_Rej",17.5518,1070,30,0,"RA (Rej-Acc)"
"4116","Acc_Acc",-7.4508,1070,31,0,"RR (Rej-Rej)"
"4117","Rej_Rej",-4.96921,1070,32,0,"AA (Acc-Acc)"
"4118","Rej_Rej",-4.08364,1070,33,0,"RR (Rej-Rej)"
"4119","Rej_Acc",-0.318025,1070,34,0,"RR (Rej-Rej)"
"4120","Rej_Acc",2.80365,1070,35,0,"RA (Rej-Acc)"
"4121","Acc_Rej",6.00075,1070,36,0,"RA (Rej-Acc)"
"4122","Acc_Acc",-17.4829,1070,37,0,"AR (Acc-Rej)"
"4123","Acc_Acc",-2.22948,1070,38,0,"AA (Acc-Acc)"
"4124","Acc_Rej",32.0152,1070,39,0,"AA (Acc-Acc)"
"4125","Rej_Acc",6.86678,1070,40,1,"RA (Rej-Acc)"
"4126","Acc_Rej",8.20538,1070,41,0,"AR (Acc-Rej)"
"4127","Rej_Acc",6.72605,1070,42,1,"AR (Acc-Rej)"
"4128","Rej_Rej",-16.6885,1070,43,1,"AA (Acc-Acc)"
"4129","Acc_Rej",33.2703,1070,44,0,"RA (Rej-Acc)"
"4130","Acc_Acc",-1.59927,1070,45,0,"AR (Acc-Rej)"
"4131","Rej_Acc",-37.3554,1070,46,0,"RA (Rej-Acc)"
"4132","Rej_Rej",18.013,1070,47,0,"RR (Rej-Rej)"
"4133","Acc_Acc",4.6147,1070,48,0,"AR (Acc-Rej)"
"4134","Acc_Acc",28.595,1070,49,0,"AA (Acc-Acc)"
"4135","Rej_Rej",-5.44516,1070,50,0,"RA (Rej-Acc)"
"4136","Acc_Rej",24.4339,1070,51,0,"RR (Rej-Rej)"
"4137","Rej_Acc",-12.2101,1070,52,0,"AA (Acc-Acc)"
"4138","Rej_Rej",14.2196,1070,53,0,"AA (Acc-Acc)"
"4139","Acc_Acc",-8.42495,1070,54,0,"RR (Rej-Rej)"
"4140","Acc_Rej",13.449,1070,55,0,"AR (Acc-Rej)"
"4141","Acc_Rej",14.3952,1070,56,0,"RA (Rej-Acc)"
"4142","Rej_Acc",-13.7653,1070,57,0,"RR (Rej-Rej)"
"4143","Rej_Rej",-2.18358,1070,58,0,"AA (Acc-Acc)"
"4144","Acc_Acc",-5.82412,1070,59,0,"AR (Acc-Rej)"
"4145","Acc_Rej",4.1709,1070,60,0,"AR (Acc-Rej)"
"4146","Acc_Rej",12.4592,1070,61,0,"RA (Rej-Acc)"
"4147","Rej_Acc",-4.58963,1070,62,0,"RR (Rej-Rej)"
"4148","Acc_Acc",-5.48816,1070,63,0,"AA (Acc-Acc)"
"4149","Acc_Rej",16.4146,1070,64,0,"AR (Acc-Rej)"
"4150","Acc_Acc",-19.2086,1070,65,0,"AR (Acc-Rej)"
"4151","Rej_Acc",-8.9245,1070,66,0,"RA (Rej-Acc)"
"4152","Acc_Rej",0.589751,1070,67,0,"AA (Acc-Acc)"
"4153","Acc_Rej",10.778,1070,68,0,"AR (Acc-Rej)"
"4154","Rej_Acc",-15.8991,1070,69,0,"AA (Acc-Acc)"
"4155","Acc_Rej",-9.36654,1070,70,0,"RA (Rej-Acc)"
"4156","Rej_Rej",-2.39566,1070,71,0,"AR (Acc-Rej)"
"4157","Rej_Acc",-15.9092,1070,72,0,"AR (Acc-Rej)"
"4158","Rej_Rej",0.719738,1070,73,0,"RA (Rej-Acc)"
"4159","Acc_Acc",19.4717,1070,74,0,"AR (Acc-Rej)"
"4160","Acc_Rej",18.9874,1070,75,0,"RR (Rej-Rej)"
"4161","Rej_Acc",17.5414,1070,76,0,"RA (Rej-Acc)"
"4162","Acc_Rej",-13.5416,1070,77,0,"RR (Rej-Rej)"
"4163","Rej_Acc",22.535,1070,78,0,"AA (Acc-Acc)"
"4164","Acc_Acc",0.396166,1070,79,0,"AR (Acc-Rej)"
"4165","Rej_Rej",8.62554,1070,80,0,"RA (Rej-Acc)"
"4166","Acc_Rej",20.6815,1070,81,0,"AR (Acc-Rej)"
"4167","Rej_Acc",7.65753,1070,82,0,"RA (Rej-Acc)"
"4168","Rej_Rej",1.00145,1070,83,0,"AA (Acc-Acc)"
"4169","Rej_Acc",-9.32696,1070,84,0,"RR (Rej-Rej)"
