"","condition","means","ID","trial","artifactFlag","bindescr"
"6296","Acc_Acc",-21.7098,1112,3,0,"RR (Rej-Rej)"
"6297","Acc_Rej",7.59062,1112,4,0,"AA (Acc-Acc)"
"6298","Rej_Rej",-10.5914,1112,5,0,"AR (Acc-Rej)"
"6299","Acc_Rej",17.3304,1112,6,0,"RR (Rej-Rej)"
"6300","Acc_Acc",1.00063,1112,8,0,"AR (Acc-Rej)"
"6301","Acc_Rej",-19.2979,1112,9,0,"RR (Rej-Rej)"
"6302","Acc_Acc",-6.25715,1112,10,0,"AA (Acc-Acc)"
"6303","Rej_Rej",1.73976,1112,11,0,"AR (Acc-Rej)"
"6304","Rej_Acc",-5.57478,1112,12,0,"AA (Acc-Acc)"
"6305","Acc_Rej",-3.17823,1112,13,0,"RR (Rej-Rej)"
"6306","Acc_Acc",11.7632,1112,14,0,"RA (Rej-Acc)"
"6307","Acc_Rej",9.82329,1112,16,0,"AR (Acc-Rej)"
"6308","Rej_Acc",1.61008,1112,17,0,"AA (Acc-Acc)"
"6309","Rej_Acc",-3.54762,1112,18,0,"RR (Rej-Rej)"
"6310","Acc_Rej",15.4795,1112,19,0,"AR (Acc-Rej)"
"6311","Rej_Acc",-0.298287,1112,20,0,"RA (Rej-Acc)"
"6312","Rej_Rej",-7.46122,1112,21,0,"RA (Rej-Acc)"
"6313","Acc_Acc",-21.1277,1112,22,0,"AR (Acc-Rej)"
"6314","Rej_Acc",-6.5392,1112,23,0,"RA (Rej-Acc)"
"6315","Rej_Rej",17.1102,1112,24,0,"RR (Rej-Rej)"
"6316","Acc_Acc",-7.18863,1112,25,0,"AA (Acc-Acc)"
"6317","Rej_Rej",-13.2985,1112,26,0,"RA (Rej-Acc)"
"6318","Rej_Acc",-17.0743,1112,27,0,"RR (Rej-Rej)"
"6319","Rej_Rej",-12.8969,1112,28,0,"AA (Acc-Acc)"
"6320","Acc_Acc",-2.89123,1112,29,0,"RR (Rej-Rej)"
"6321","Rej_Rej",-10.3745,1112,30,0,"RA (Rej-Acc)"
"6322","Rej_Rej",-16.7784,1112,31,0,"RR (Rej-Rej)"
"6323","Rej_Acc",-6.44734,1112,32,0,"AA (Acc-Acc)"
"6324","Rej_Acc",14.9151,1112,33,0,"RR (Rej-Rej)"
"6325","Acc_Rej",9.82703,1112,34,0,"RR (Rej-Rej)"
"6326","Acc_Acc",0.969326,1112,35,0,"RA (Rej-Acc)"
"6327","Acc_Acc",1.17673,1112,36,0,"RA (Rej-Acc)"
"6328","Rej_Acc",-8.20161,1112,37,0,"AR (Acc-Rej)"
"6329","Acc_Rej",14.3397,1112,38,0,"AA (Acc-Acc)"
"6330","Acc_Rej",-9.42917,1112,39,0,"AA (Acc-Acc)"
"6331","Acc_Acc",-4.40237,1112,40,0,"RA (Rej-Acc)"
"6332","Rej_Acc",-10.0317,1112,41,0,"AR (Acc-Rej)"
"6333","Acc_Rej",-4.8779,1112,42,0,"AR (Acc-Rej)"
"6334","Rej_Acc",-12.7564,1112,43,0,"AA (Acc-Acc)"
"6335","Rej_Rej",0.738896,1112,44,0,"RA (Rej-Acc)"
"6336","Acc_Rej",26.8098,1112,45,0,"AR (Acc-Rej)"
"6337","Acc_Acc",1.84969,1112,46,0,"RA (Rej-Acc)"
"6338","Rej_Acc",2.34597,1112,47,0,"RR (Rej-Rej)"
"6339","Rej_Rej",-12.7928,1112,48,0,"AR (Acc-Rej)"
"6340","Acc_Acc",1.99368,1112,49,0,"AA (Acc-Acc)"
"6341","Acc_Acc",-19.4903,1112,50,0,"RA (Rej-Acc)"
"6342","Rej_Rej",-8.73323,1112,51,0,"RR (Rej-Rej)"
"6343","Acc_Rej",8.78161,1112,52,0,"AA (Acc-Acc)"
"6344","Rej_Acc",-8.73376,1112,53,0,"AA (Acc-Acc)"
"6345","Rej_Rej",-18.118,1112,54,0,"RR (Rej-Rej)"
"6346","Acc_Acc",-5.1435,1112,55,0,"AR (Acc-Rej)"
"6347","Rej_Acc",-7.21387,1112,56,0,"RA (Rej-Acc)"
"6348","Rej_Rej",-11.1937,1112,57,0,"RR (Rej-Rej)"
"6349","Acc_Acc",-7.64716,1112,58,0,"AA (Acc-Acc)"
"6350","Rej_Acc",-19.9936,1112,61,0,"RA (Rej-Acc)"
"6351","Acc_Acc",-15.457,1112,62,0,"RR (Rej-Rej)"
"6352","Acc_Rej",4.94174,1112,63,0,"AA (Acc-Acc)"
"6353","Acc_Acc",0.848128,1112,64,0,"AR (Acc-Rej)"
"6354","Rej_Acc",-4.50444,1112,65,0,"AR (Acc-Rej)"
"6355","Acc_Rej",-15.055,1112,66,0,"RA (Rej-Acc)"
"6356","Acc_Rej",-3.15828,1112,67,0,"AA (Acc-Acc)"
"6357","Rej_Acc",-16.6459,1112,68,0,"AR (Acc-Rej)"
"6358","Acc_Rej",-2.11476,1112,69,0,"AA (Acc-Acc)"
"6359","Rej_Rej",-6.10352,1112,70,0,"RA (Rej-Acc)"
"6360","Rej_Acc",-4.52452,1112,71,0,"AR (Acc-Rej)"
"6361","Rej_Rej",10.3813,1112,72,0,"AR (Acc-Rej)"
"6362","Acc_Acc",-3.92367,1112,73,0,"RA (Rej-Acc)"
"6363","Acc_Rej",-15.1808,1112,74,0,"AR (Acc-Rej)"
"6364","Rej_Acc",-2.31576,1112,75,0,"RR (Rej-Rej)"
"6365","Acc_Rej",4.77182,1112,76,0,"RA (Rej-Acc)"
"6366","Rej_Acc",10.8984,1112,77,0,"RR (Rej-Rej)"
"6367","Acc_Acc",6.85479,1112,78,0,"AA (Acc-Acc)"
"6368","Rej_Rej",-10.4386,1112,79,0,"AR (Acc-Rej)"
"6369","Acc_Rej",-0.502603,1112,80,0,"RA (Rej-Acc)"
"6370","Rej_Acc",-7.4552,1112,81,0,"AR (Acc-Rej)"
"6371","Rej_Rej",2.37519,1112,82,0,"RA (Rej-Acc)"
"6372","Rej_Acc",-3.19294,1112,83,0,"AA (Acc-Acc)"
"6373","Acc_Rej",4.26723,1112,84,0,"RR (Rej-Rej)"
"6374","Rej_Acc",-0.315304,1112,85,0,"AR (Acc-Rej)"
"6375","Acc_Acc",-7.92192,1112,86,0,"RA (Rej-Acc)"
"6376","Rej_Acc",-3.54083,1112,87,0,"RR (Rej-Rej)"
"6377","Rej_Rej",-1.06476,1112,88,0,"RA (Rej-Acc)"
"6378","Acc_Acc",-6.02878,1112,89,0,"AR (Acc-Rej)"
"6379","Rej_Rej",-14.6643,1112,90,0,"RA (Rej-Acc)"
"6380","Acc_Acc",-2.75958,1112,91,0,"AA (Acc-Acc)"
"6381","Rej_Acc",7.21896,1112,92,0,"RA (Rej-Acc)"
"6382","Rej_Rej",2.45121,1112,93,0,"RR (Rej-Rej)"
"6383","Acc_Acc",5.77244,1114,1,0,"AA (Acc-Acc)"
"6384","Rej_Rej",-9.48276,1114,2,0,"RR (Rej-Rej)"
"6385","Rej_Rej",7.47046,1114,3,0,"RR (Rej-Rej)"
"6386","Acc_Acc",5.95863,1114,4,0,"AA (Acc-Acc)"
"6387","Acc_Rej",5.81068,1114,5,0,"AR (Acc-Rej)"
"6388","Rej_Rej",-3.41521,1114,6,0,"RR (Rej-Rej)"
"6389","Acc_Acc",-1.08226,1114,7,0,"AA (Acc-Acc)"
"6390","Acc_Rej",4.18912,1114,8,0,"AR (Acc-Rej)"
"6391","Rej_Rej",2.11449,1114,9,0,"RR (Rej-Rej)"
"6392","Acc_Acc",2.39905,1114,10,0,"AA (Acc-Acc)"
"6393","Acc_Rej",-11.0988,1114,11,0,"AR (Acc-Rej)"
"6394","Acc_Acc",6.26751,1114,12,0,"AA (Acc-Acc)"
"6395","Rej_Rej",-6.49664,1114,13,0,"RR (Rej-Rej)"
"6396","Rej_Acc",1.88011,1114,14,0,"RA (Rej-Acc)"
"6397","Acc_Rej",4.93076,1114,15,0,"AR (Acc-Rej)"
"6398","Acc_Rej",0.616187,1114,16,0,"AR (Acc-Rej)"
"6399","Acc_Acc",5.01639,1114,17,0,"AA (Acc-Acc)"
"6400","Rej_Rej",4.22981,1114,18,0,"RR (Rej-Rej)"
"6401","Acc_Rej",-10.5999,1114,19,0,"AR (Acc-Rej)"
"6402","Rej_Acc",-4.83938,1114,20,0,"RA (Rej-Acc)"
"6403","Rej_Acc",-4.70371,1114,21,0,"RA (Rej-Acc)"
"6404","Acc_Rej",-3.93129,1114,22,0,"AR (Acc-Rej)"
"6405","Rej_Acc",4.52826,1114,23,0,"RA (Rej-Acc)"
"6406","Rej_Rej",5.01082,1114,24,0,"RR (Rej-Rej)"
"6407","Acc_Acc",-2.03061,1114,25,0,"AA (Acc-Acc)"
"6408","Rej_Acc",4.83522,1114,26,0,"RA (Rej-Acc)"
"6409","Rej_Rej",11.4013,1114,27,0,"RR (Rej-Rej)"
"6410","Acc_Acc",1.98006,1114,28,0,"AA (Acc-Acc)"
"6411","Rej_Rej",-0.332721,1114,29,0,"RR (Rej-Rej)"
"6412","Rej_Acc",1.54929,1114,30,0,"RA (Rej-Acc)"
"6413","Rej_Rej",13.9178,1114,31,0,"RR (Rej-Rej)"
"6414","Acc_Acc",-6.02803,1114,32,0,"AA (Acc-Acc)"
"6415","Rej_Rej",-19.2121,1114,33,0,"RR (Rej-Rej)"
"6416","Rej_Rej",5.58466,1114,34,0,"RR (Rej-Rej)"
"6417","Rej_Acc",-3.9296,1114,35,0,"RA (Rej-Acc)"
"6418","Rej_Acc",-0.0953249,1114,36,0,"RA (Rej-Acc)"
"6419","Acc_Rej",2.85962,1114,37,0,"AR (Acc-Rej)"
"6420","Acc_Acc",-3.65629,1114,38,0,"AA (Acc-Acc)"
"6421","Acc_Acc",-0.270774,1114,39,0,"AA (Acc-Acc)"
"6422","Rej_Acc",5.57089,1114,40,0,"RA (Rej-Acc)"
"6423","Acc_Rej",-7.85334,1114,41,0,"AR (Acc-Rej)"
"6424","Acc_Rej",-3.99912,1114,42,0,"AR (Acc-Rej)"
"6425","Acc_Acc",-4.51232,1114,43,0,"AA (Acc-Acc)"
"6426","Rej_Acc",3.68588,1114,44,0,"RA (Rej-Acc)"
"6427","Acc_Rej",-0.228231,1114,45,0,"AR (Acc-Rej)"
"6428","Rej_Acc",-14.2078,1114,46,0,"RA (Rej-Acc)"
"6429","Rej_Rej",-3.13712,1114,47,0,"RR (Rej-Rej)"
"6430","Acc_Rej",3.53779,1114,48,0,"AR (Acc-Rej)"
"6431","Acc_Acc",-4.91754,1114,49,0,"AA (Acc-Acc)"
"6432","Rej_Acc",2.78502,1114,50,0,"RA (Rej-Acc)"
"6433","Rej_Rej",1.10163,1114,51,0,"RR (Rej-Rej)"
"6434","Acc_Acc",0.43808,1114,52,0,"AA (Acc-Acc)"
"6435","Acc_Acc",-2.48427,1114,53,0,"AA (Acc-Acc)"
"6436","Rej_Rej",-5.388,1114,54,0,"RR (Rej-Rej)"
"6437","Acc_Rej",-3.07816,1114,55,0,"AR (Acc-Rej)"
"6438","Rej_Acc",-4.97273,1114,56,0,"RA (Rej-Acc)"
"6439","Rej_Rej",-9.58538,1114,57,0,"RR (Rej-Rej)"
"6440","Acc_Acc",-4.91218,1114,58,0,"AA (Acc-Acc)"
"6441","Acc_Rej",-3.75434,1114,59,0,"AR (Acc-Rej)"
"6442","Acc_Rej",-16.6618,1114,60,0,"AR (Acc-Rej)"
"6443","Rej_Acc",-4.37817,1114,61,0,"RA (Rej-Acc)"
"6444","Rej_Rej",3.08736,1114,62,0,"RR (Rej-Rej)"
"6445","Acc_Acc",-1.06146,1114,63,0,"AA (Acc-Acc)"
"6446","Acc_Rej",4.01736,1114,64,0,"AR (Acc-Rej)"
"6447","Acc_Rej",4.19863,1114,65,0,"AR (Acc-Rej)"
"6448","Rej_Acc",1.2324,1114,66,0,"RA (Rej-Acc)"
"6449","Acc_Acc",0.932409,1114,67,0,"AA (Acc-Acc)"
"6450","Acc_Rej",-10.576,1114,68,0,"AR (Acc-Rej)"
"6451","Acc_Acc",5.54065,1114,69,0,"AA (Acc-Acc)"
"6452","Rej_Acc",-1.69405,1114,70,0,"RA (Rej-Acc)"
"6453","Acc_Rej",0.423401,1114,71,0,"AR (Acc-Rej)"
"6454","Acc_Rej",17.5389,1114,72,0,"AR (Acc-Rej)"
"6455","Rej_Acc",2.75256,1114,73,0,"RA (Rej-Acc)"
"6456","Acc_Rej",8.18345,1114,74,0,"AR (Acc-Rej)"
"6457","Rej_Rej",-10.1059,1114,75,0,"RR (Rej-Rej)"
"6458","Rej_Acc",4.10716,1114,76,0,"RA (Rej-Acc)"
"6459","Rej_Rej",4.20434,1114,77,0,"RR (Rej-Rej)"
"6460","Acc_Acc",-0.511507,1114,78,0,"AA (Acc-Acc)"
"6461","Acc_Rej",1.11827,1114,79,0,"AR (Acc-Rej)"
"6462","Rej_Acc",-0.315339,1114,80,0,"RA (Rej-Acc)"
"6463","Acc_Rej",5.2955,1114,81,0,"AR (Acc-Rej)"
"6464","Rej_Acc",-3.84148,1114,82,0,"RA (Rej-Acc)"
"6465","Acc_Acc",2.26222,1114,83,0,"AA (Acc-Acc)"
"6466","Rej_Rej",-7.07322,1114,84,0,"RR (Rej-Rej)"
"6467","Acc_Rej",-7.92964,1114,85,0,"AR (Acc-Rej)"
"6468","Rej_Acc",-5.80945,1114,86,0,"RA (Rej-Acc)"
"6469","Rej_Rej",6.93461,1114,87,0,"RR (Rej-Rej)"
"6470","Rej_Acc",5.20191,1114,88,0,"RA (Rej-Acc)"
"6471","Acc_Rej",-10.5187,1114,89,0,"AR (Acc-Rej)"
"6472","Rej_Acc",5.33129,1114,90,0,"RA (Rej-Acc)"
"6473","Acc_Acc",-2.07022,1114,91,0,"AA (Acc-Acc)"
"6474","Rej_Acc",3.25563,1114,92,0,"RA (Rej-Acc)"
"6475","Rej_Rej",-6.61525,1114,93,0,"RR (Rej-Rej)"
"6476","Acc_Acc",-1.68035,1114,94,0,"AA (Acc-Acc)"
"6477","Acc_Acc",-5.15745,1114,95,0,"AA (Acc-Acc)"
"6478","Rej_Rej",1.36194,1114,96,0,"RR (Rej-Rej)"
"6479","Rej_Rej",-4.70457,1114,97,0,"RR (Rej-Rej)"
"6480","Acc_Acc",-8.19647,1114,98,0,"AA (Acc-Acc)"
"6481","Rej_Acc",4.48751,1114,99,0,"RA (Rej-Acc)"
"6482","Rej_Rej",-4.81832,1114,100,0,"RR (Rej-Rej)"
"6483","Acc_Acc",14.804,1115,1,0,"AA (Acc-Acc)"
"6484","Rej_Rej",-7.36224,1115,2,0,"RR (Rej-Rej)"
"6485","Rej_Rej",-16.6135,1115,3,0,"RR (Rej-Rej)"
"6486","Acc_Acc",-7.98241,1115,4,0,"AA (Acc-Acc)"
"6487","Acc_Rej",-0.299636,1115,5,0,"AR (Acc-Rej)"
"6488","Rej_Rej",-8.79576,1115,6,0,"RR (Rej-Rej)"
"6489","Acc_Acc",7.60483,1115,7,0,"AA (Acc-Acc)"
"6490","Acc_Rej",3.67849,1115,8,0,"AR (Acc-Rej)"
"6491","Rej_Rej",-1.69568,1115,9,0,"RR (Rej-Rej)"
"6492","Acc_Acc",2.22492,1115,10,0,"AA (Acc-Acc)"
"6493","Acc_Rej",-2.76311,1115,11,0,"AR (Acc-Rej)"
"6494","Acc_Acc",-8.02413,1115,12,0,"AA (Acc-Acc)"
"6495","Rej_Rej",13.1185,1115,13,0,"RR (Rej-Rej)"
"6496","Rej_Acc",-8.39615,1115,14,0,"RA (Rej-Acc)"
"6497","Acc_Rej",-10.6461,1115,15,0,"AR (Acc-Rej)"
"6498","Acc_Rej",-10.4286,1115,16,0,"AR (Acc-Rej)"
"6499","Acc_Acc",-14.9397,1115,17,0,"AA (Acc-Acc)"
"6500","Rej_Rej",-8.7915,1115,18,0,"RR (Rej-Rej)"
"6501","Acc_Rej",-2.50281,1115,19,0,"AR (Acc-Rej)"
"6502","Rej_Acc",1.69907,1115,20,0,"RA (Rej-Acc)"
"6503","Rej_Acc",-18.6269,1115,21,0,"RA (Rej-Acc)"
"6504","Rej_Rej",35.3219,1115,23,0,"RA (Rej-Acc)"
"6505","Acc_Acc",5.62438,1115,24,0,"RR (Rej-Rej)"
"6506","Rej_Acc",-2.67862,1115,25,0,"AA (Acc-Acc)"
"6507","Rej_Rej",21.5181,1115,26,0,"RA (Rej-Acc)"
"6508","Acc_Acc",-0.875968,1115,27,0,"RR (Rej-Rej)"
"6509","Rej_Rej",-1.89302,1115,28,0,"AA (Acc-Acc)"
"6510","Rej_Acc",-12.0306,1115,29,0,"RR (Rej-Rej)"
"6511","Acc_Acc",-13.1915,1115,30,0,"RA (Rej-Acc)"
"6512","Rej_Rej",-11.6992,1115,32,0,"AA (Acc-Acc)"
"6513","Rej_Acc",21.0451,1115,33,0,"RR (Rej-Rej)"
"6514","Rej_Acc",-11.5483,1115,34,0,"RR (Rej-Rej)"
"6515","Acc_Rej",16.1404,1115,35,0,"RA (Rej-Acc)"
"6516","Acc_Acc",-5.92552,1115,36,0,"RA (Rej-Acc)"
"6517","Acc_Acc",-7.83444,1115,37,0,"AR (Acc-Rej)"
"6518","Rej_Acc",14.946,1115,38,0,"AA (Acc-Acc)"
"6519","Acc_Rej",-13.4501,1115,39,0,"AA (Acc-Acc)"
"6520","Acc_Rej",13.052,1115,40,0,"RA (Rej-Acc)"
"6521","Acc_Acc",-6.06706,1115,41,0,"AR (Acc-Rej)"
"6522","Rej_Acc",-17.0473,1115,42,0,"AR (Acc-Rej)"
"6523","Acc_Rej",-12.8351,1115,43,0,"AA (Acc-Acc)"
"6524","Rej_Acc",-5.44719,1115,44,0,"RA (Rej-Acc)"
"6525","Rej_Rej",-28.9499,1115,45,0,"AR (Acc-Rej)"
"6526","Acc_Rej",5.81015,1115,46,0,"RA (Rej-Acc)"
"6527","Acc_Acc",-1.09591,1115,47,0,"RR (Rej-Rej)"
"6528","Rej_Acc",-8.82546,1115,48,0,"AR (Acc-Rej)"
"6529","Rej_Rej",1.5081,1115,49,0,"AA (Acc-Acc)"
"6530","Acc_Acc",-3.00113,1115,50,0,"RA (Rej-Acc)"
"6531","Acc_Acc",-2.99819,1115,51,0,"RR (Rej-Rej)"
"6532","Acc_Rej",-1.19444,1115,52,0,"AA (Acc-Acc)"
"6533","Rej_Acc",21.7666,1115,53,0,"AA (Acc-Acc)"
"6534","Acc_Acc",-22.6413,1115,55,0,"AR (Acc-Rej)"
"6535","Acc_Rej",-3.01537,1115,56,0,"RA (Rej-Acc)"
"6536","Acc_Rej",-8.20927,1115,57,0,"RR (Rej-Rej)"
"6537","Rej_Acc",10.6911,1115,58,0,"AA (Acc-Acc)"
"6538","Rej_Rej",5.29104,1115,59,0,"AR (Acc-Rej)"
"6539","Acc_Acc",11.7252,1115,60,0,"AR (Acc-Rej)"
"6540","Acc_Rej",3.45942,1115,61,0,"RA (Rej-Acc)"
"6541","Acc_Rej",-7.71074,1115,62,0,"RR (Rej-Rej)"
"6542","Acc_Acc",14.7135,1115,63,0,"AA (Acc-Acc)"
"6543","Acc_Rej",12.3649,1115,64,0,"AR (Acc-Rej)"
"6544","Acc_Acc",-19.9992,1115,65,0,"AR (Acc-Rej)"
"6545","Acc_Rej",5.93572,1115,67,0,"AA (Acc-Acc)"
"6546","Rej_Acc",3.79949,1115,68,0,"AR (Acc-Rej)"
"6547","Acc_Rej",1.16449,1115,69,0,"AA (Acc-Acc)"
"6548","Rej_Rej",-9.33186,1115,70,0,"RA (Rej-Acc)"
"6549","Rej_Rej",-5.35826,1115,71,0,"AR (Acc-Rej)"
"6550","Acc_Rej",20.4508,1115,73,0,"RA (Rej-Acc)"
"6551","Acc_Rej",-6.84977,1115,74,0,"AR (Acc-Rej)"
"6552","Rej_Acc",8.34626,1115,75,0,"RR (Rej-Rej)"
"6553","Acc_Rej",3.1946,1115,77,0,"RR (Rej-Rej)"
"6554","Rej_Rej",-3.58203,1115,78,0,"AA (Acc-Acc)"
"6555","Rej_Acc",-4.55557,1115,79,0,"AR (Acc-Rej)"
"6556","Acc_Acc",3.7717,1115,81,0,"AR (Acc-Rej)"
"6557","Rej_Acc",2.5477,1115,82,0,"RA (Rej-Acc)"
"6558","Acc_Acc",-1.0109,1115,84,0,"RR (Rej-Rej)"
"6559","Rej_Rej",3.3093,1115,85,0,"AR (Acc-Rej)"
"6560","Rej_Acc",-16.6787,1115,87,0,"RR (Rej-Rej)"
"6561","Rej_Rej",-13.7483,1115,88,0,"RA (Rej-Acc)"
"6562","Acc_Acc",-6.08401,1117,1,0,"AA (Acc-Acc)"
"6563","Rej_Rej",-20.64,1117,2,0,"RR (Rej-Rej)"
"6564","Rej_Rej",-20.4803,1117,3,0,"RR (Rej-Rej)"
"6565","Acc_Acc",-25.9549,1117,4,0,"AA (Acc-Acc)"
"6566","Acc_Rej",9.29627,1117,5,0,"AR (Acc-Rej)"
"6567","Rej_Rej",-2.16265,1117,6,0,"RR (Rej-Rej)"
"6568","Acc_Acc",-13.7123,1117,7,0,"AA (Acc-Acc)"
"6569","Acc_Rej",-8.22046,1117,8,0,"AR (Acc-Rej)"
"6570","Rej_Rej",-3.41571,1117,9,0,"RR (Rej-Rej)"
"6571","Acc_Acc",0.988873,1117,10,0,"AA (Acc-Acc)"
"6572","Acc_Rej",-3.88816,1117,11,0,"AR (Acc-Rej)"
"6573","Acc_Acc",-12.6461,1117,12,0,"AA (Acc-Acc)"
"6574","Rej_Rej",1.1589,1117,13,0,"RR (Rej-Rej)"
"6575","Rej_Acc",-5.87277,1117,14,0,"RA (Rej-Acc)"
"6576","Acc_Rej",-6.61165,1117,15,0,"AR (Acc-Rej)"
"6577","Rej_Rej",-2.61952,1117,17,0,"AA (Acc-Acc)"
"6578","Acc_Rej",-15.9947,1117,18,0,"RR (Rej-Rej)"
"6579","Rej_Acc",4.84276,1117,19,0,"AR (Acc-Rej)"
"6580","Rej_Acc",-11.669,1117,20,0,"RA (Rej-Acc)"
"6581","Acc_Rej",0.569316,1117,21,0,"RA (Rej-Acc)"
"6582","Rej_Acc",-0.840367,1117,22,0,"AR (Acc-Rej)"
"6583","Rej_Rej",-3.11888,1117,23,0,"RA (Rej-Acc)"
"6584","Acc_Acc",-16.3693,1117,24,0,"RR (Rej-Rej)"
"6585","Rej_Acc",3.2496,1117,25,0,"AA (Acc-Acc)"
"6586","Rej_Rej",18.4262,1117,26,0,"RA (Rej-Acc)"
"6587","Acc_Acc",8.33497,1117,27,0,"RR (Rej-Rej)"
"6588","Rej_Rej",-4.68512,1117,28,0,"AA (Acc-Acc)"
"6589","Rej_Acc",8.74241,1117,29,0,"RR (Rej-Rej)"
"6590","Rej_Rej",1.89246,1117,30,0,"RA (Rej-Acc)"
"6591","Acc_Acc",-6.49332,1117,31,0,"RR (Rej-Rej)"
"6592","Rej_Rej",-13.9074,1117,32,0,"AA (Acc-Acc)"
"6593","Rej_Rej",4.61126,1117,33,0,"RR (Rej-Rej)"
"6594","Rej_Acc",-9.03656,1117,34,0,"RR (Rej-Rej)"
"6595","Rej_Acc",-7.40995,1117,35,0,"RA (Rej-Acc)"
"6596","Acc_Rej",13.6454,1117,36,0,"RA (Rej-Acc)"
"6597","Acc_Acc",-3.32194,1117,37,0,"AR (Acc-Rej)"
"6598","Acc_Acc",-10.5136,1117,38,0,"AA (Acc-Acc)"
"6599","Rej_Acc",-3.20773,1117,39,0,"AA (Acc-Acc)"
"6600","Acc_Rej",1.37383,1117,40,0,"RA (Rej-Acc)"
"6601","Acc_Rej",-0.113379,1117,41,0,"AR (Acc-Rej)"
"6602","Acc_Acc",-1.2747,1117,42,0,"AR (Acc-Rej)"
"6603","Rej_Acc",-1.17365,1117,43,0,"AA (Acc-Acc)"
"6604","Acc_Rej",-2.8972,1117,44,0,"RA (Rej-Acc)"
"6605","Rej_Acc",2.62527,1117,45,0,"AR (Acc-Rej)"
"6606","Rej_Rej",7.5901,1117,46,0,"RA (Rej-Acc)"
"6607","Acc_Rej",-3.53993,1117,47,0,"RR (Rej-Rej)"
"6608","Acc_Acc",0.11038,1117,48,0,"AR (Acc-Rej)"
"6609","Rej_Acc",4.81711,1117,49,0,"AA (Acc-Acc)"
"6610","Rej_Rej",-5.04283,1117,50,0,"RA (Rej-Acc)"
"6611","Acc_Acc",0.92934,1117,51,0,"RR (Rej-Rej)"
"6612","Rej_Rej",-14.059,1117,52,0,"AA (Acc-Acc)"
"6613","Rej_Rej",2.20651,1117,54,0,"RR (Rej-Rej)"
"6614","Acc_Acc",-9.04412,1117,55,0,"AR (Acc-Rej)"
"6615","Acc_Rej",11.014,1117,57,0,"RR (Rej-Rej)"
"6616","Rej_Acc",4.47943,1117,58,0,"AA (Acc-Acc)"
"6617","Rej_Rej",-3.80867,1117,59,0,"AR (Acc-Rej)"
"6618","Acc_Acc",12.334,1117,60,0,"AR (Acc-Rej)"
"6619","Acc_Rej",-5.25436,1117,61,0,"RA (Rej-Acc)"
"6620","Acc_Rej",-2.33091,1117,62,0,"RR (Rej-Rej)"
"6621","Rej_Acc",3.19413,1117,63,0,"AA (Acc-Acc)"
"6622","Acc_Acc",-7.09169,1117,64,0,"AR (Acc-Rej)"
"6623","Acc_Rej",1.66214,1117,65,0,"AR (Acc-Rej)"
"6624","Rej_Acc",3.794,1117,66,0,"RA (Rej-Acc)"
"6625","Rej_Acc",-1.61309,1117,67,0,"AA (Acc-Acc)"
"6626","Rej_Rej",-0.162279,1117,68,0,"AR (Acc-Rej)"
"6627","Acc_Acc",22.0252,1117,70,0,"RA (Rej-Acc)"
"6628","Acc_Rej",7.37009,1117,73,0,"RA (Rej-Acc)"
"6629","Rej_Acc",0.347913,1117,75,0,"RR (Rej-Rej)"
"6630","Acc_Acc",-3.35306,1117,77,0,"RR (Rej-Rej)"
"6631","Rej_Acc",-2.86523,1117,78,0,"AA (Acc-Acc)"
"6632","Rej_Rej",5.34894,1117,79,0,"AR (Acc-Rej)"
"6633","Acc_Acc",7.54686,1117,80,0,"RA (Rej-Acc)"
"6634","Acc_Acc",12.0179,1117,81,0,"AR (Acc-Rej)"
"6635","Rej_Rej",6.54727,1117,83,0,"AA (Acc-Acc)"
"6636","Acc_Acc",4.1153,1118,1,0,"AA (Acc-Acc)"
"6637","Rej_Rej",-5.78607,1118,2,0,"RR (Rej-Rej)"
"6638","Rej_Rej",-0.342201,1118,3,0,"RR (Rej-Rej)"
"6639","Acc_Acc",-3.52265,1118,4,0,"AA (Acc-Acc)"
"6640","Acc_Rej",-5.77168,1118,5,0,"AR (Acc-Rej)"
"6641","Rej_Rej",3.3378,1118,6,0,"RR (Rej-Rej)"
"6642","Acc_Acc",0.471541,1118,7,0,"AA (Acc-Acc)"
"6643","Acc_Rej",-7.27735,1118,8,0,"AR (Acc-Rej)"
"6644","Rej_Rej",0.300622,1118,9,0,"RR (Rej-Rej)"
"6645","Acc_Acc",-5.82829,1118,10,0,"AA (Acc-Acc)"
"6646","Acc_Rej",0.667084,1118,11,0,"AR (Acc-Rej)"
"6647","Acc_Acc",-2.12991,1118,12,0,"AA (Acc-Acc)"
"6648","Rej_Rej",7.62072,1118,13,0,"RR (Rej-Rej)"
"6649","Rej_Acc",-2.47498,1118,14,0,"RA (Rej-Acc)"
"6650","Acc_Rej",-4.39561,1118,15,0,"AR (Acc-Rej)"
"6651","Acc_Rej",4.77946,1118,16,0,"AR (Acc-Rej)"
"6652","Acc_Acc",5.40872,1118,17,0,"AA (Acc-Acc)"
"6653","Rej_Rej",0.216429,1118,18,0,"RR (Rej-Rej)"
"6654","Acc_Rej",-6.08973,1118,19,0,"AR (Acc-Rej)"
"6655","Rej_Acc",-9.7502,1118,20,0,"RA (Rej-Acc)"
"6656","Rej_Acc",-1.51698,1118,21,0,"RA (Rej-Acc)"
"6657","Acc_Rej",2.90404,1118,22,0,"AR (Acc-Rej)"
