"","condition","means","ID","trial","artifactFlag","bindescr"
"5063","Rej_Rej",-8.62249,1085,27,0,"RR (Rej-Rej)"
"5064","Acc_Acc",10.8342,1085,28,0,"AA (Acc-Acc)"
"5065","Rej_Rej",5.07482,1085,29,0,"RR (Rej-Rej)"
"5066","Rej_Acc",10.2431,1085,30,0,"RA (Rej-Acc)"
"5067","Rej_Rej",7.31867,1085,31,0,"RR (Rej-Rej)"
"5068","Acc_Acc",15.0111,1085,32,0,"AA (Acc-Acc)"
"5069","Rej_Rej",6.74911,1085,33,0,"RR (Rej-Rej)"
"5070","Rej_Rej",-5.57252,1085,34,0,"RR (Rej-Rej)"
"5071","Rej_Acc",0.333486,1085,35,0,"RA (Rej-Acc)"
"5072","Rej_Acc",9.19808,1085,36,0,"RA (Rej-Acc)"
"5073","Acc_Rej",0.07824,1085,37,0,"AR (Acc-Rej)"
"5074","Acc_Acc",15.971,1085,38,0,"AA (Acc-Acc)"
"5075","Rej_Acc",7.57461,1085,39,1,"AA (Acc-Acc)"
"5076","Acc_Rej",17.7896,1085,40,0,"RA (Rej-Acc)"
"5077","Acc_Rej",1.92344,1085,41,0,"AR (Acc-Rej)"
"5078","Acc_Acc",2.35807,1085,42,0,"AR (Acc-Rej)"
"5079","Rej_Acc",12.9495,1085,43,0,"AA (Acc-Acc)"
"5080","Acc_Rej",-1.26996,1085,44,0,"RA (Rej-Acc)"
"5081","Rej_Acc",5.56496,1085,45,0,"AR (Acc-Rej)"
"5082","Rej_Rej",3.90653,1085,46,0,"RA (Rej-Acc)"
"5083","Acc_Rej",10.3508,1085,47,0,"RR (Rej-Rej)"
"5084","Acc_Acc",-12.2566,1085,48,0,"AR (Acc-Rej)"
"5085","Rej_Acc",-13.5343,1085,49,0,"AA (Acc-Acc)"
"5086","Acc_Acc",17.8613,1085,50,0,"RA (Rej-Acc)"
"5087","Acc_Acc",1.63789,1085,51,1,"RR (Rej-Rej)"
"5088","Rej_Rej",-1.52102,1085,52,0,"AA (Acc-Acc)"
"5089","Acc_Rej",-3.15233,1085,53,0,"AA (Acc-Acc)"
"5090","Rej_Acc",8.70322,1085,54,0,"RR (Rej-Rej)"
"5091","Rej_Rej",1.00028,1085,55,0,"AR (Acc-Rej)"
"5092","Acc_Acc",4.01112,1085,56,0,"RA (Rej-Acc)"
"5093","Acc_Rej",6.73307,1085,57,0,"RR (Rej-Rej)"
"5094","Acc_Rej",12.7105,1085,58,0,"AA (Acc-Acc)"
"5095","Rej_Acc",9.38782,1085,59,0,"AR (Acc-Rej)"
"5096","Acc_Acc",6.31925,1085,60,0,"AR (Acc-Rej)"
"5097","Acc_Rej",5.35779,1085,61,0,"RA (Rej-Acc)"
"5098","Acc_Rej",-7.37114,1085,62,1,"RR (Rej-Rej)"
"5099","Rej_Acc",4.31603,1085,63,0,"AA (Acc-Acc)"
"5100","Acc_Acc",2.87248,1085,64,0,"AR (Acc-Rej)"
"5101","Acc_Rej",10.9851,1085,65,0,"AR (Acc-Rej)"
"5102","Acc_Acc",-5.60931,1085,66,0,"RA (Rej-Acc)"
"5103","Acc_Rej",1.05615,1085,67,0,"AA (Acc-Acc)"
"5104","Rej_Acc",9.25286,1085,68,0,"AR (Acc-Rej)"
"5105","Rej_Rej",-6.27252,1085,69,0,"AA (Acc-Acc)"
"5106","Rej_Rej",1.87236,1085,70,1,"RA (Rej-Acc)"
"5107","Acc_Rej",6.25616,1085,71,0,"AR (Acc-Rej)"
"5108","Rej_Acc",1.97454,1085,72,1,"AR (Acc-Rej)"
"5109","Acc_Rej",18.5601,1085,73,0,"RA (Rej-Acc)"
"5110","Acc_Acc",-0.251309,1085,74,1,"AR (Acc-Rej)"
"5111","Acc_Rej",12.2123,1085,75,0,"RR (Rej-Rej)"
"5112","Rej_Acc",9.60506,1085,76,1,"RA (Rej-Acc)"
"5113","Rej_Rej",-10.7896,1085,77,0,"RR (Rej-Rej)"
"5114","Acc_Rej",-0.20681,1085,78,1,"AA (Acc-Acc)"
"5115","Rej_Acc",-9.48615,1085,79,0,"AR (Acc-Rej)"
"5116","Acc_Acc",14.1343,1085,80,0,"RA (Rej-Acc)"
"5117","Rej_Acc",3.75386,1085,81,0,"AR (Acc-Rej)"
"5118","Rej_Rej",13.5426,1085,82,1,"RA (Rej-Acc)"
"5119","Acc_Acc",26.968,1085,83,0,"AA (Acc-Acc)"
"5120","Acc_Acc",-9.51542,1085,84,1,"RR (Rej-Rej)"
"5121","Rej_Rej",-0.51579,1085,85,0,"AR (Acc-Rej)"
"5122","Rej_Rej",14.1835,1085,86,0,"RA (Rej-Acc)"
"5123","Rej_Rej",6.61914,1085,87,0,"RR (Rej-Rej)"
"5124","Acc_Rej",-2.07515,1086,1,1,"AA (Acc-Acc)"
"5125","Acc_Acc",4.81993,1086,2,1,"RR (Rej-Rej)"
"5126","Rej_Rej",9.35718,1086,3,1,"RR (Rej-Rej)"
"5127","Acc_Acc",20.8674,1086,4,1,"AA (Acc-Acc)"
"5128","Acc_Rej",6.68732,1086,5,0,"AR (Acc-Rej)"
"5129","Rej_Rej",14.6118,1086,6,1,"RR (Rej-Rej)"
"5130","Acc_Acc",5.75611,1086,7,1,"AA (Acc-Acc)"
"5131","Rej_Rej",10.4671,1086,8,1,"AR (Acc-Rej)"
"5132","Rej_Rej",-14.3774,1086,9,1,"RR (Rej-Rej)"
"5133","Rej_Acc",12.0228,1086,10,1,"AA (Acc-Acc)"
"5134","Acc_Rej",25.6855,1086,11,1,"AR (Acc-Rej)"
"5135","Rej_Acc",13.2659,1086,12,0,"AA (Acc-Acc)"
"5136","Rej_Acc",1.80721,1086,13,0,"RR (Rej-Rej)"
"5137","Acc_Acc",13.5621,1086,14,1,"RA (Rej-Acc)"
"5138","Acc_Rej",23.2392,1086,15,1,"AR (Acc-Rej)"
"5139","Rej_Acc",10.8703,1086,16,1,"AR (Acc-Rej)"
"5140","Rej_Rej",3.6569,1086,17,0,"AA (Acc-Acc)"
"5141","Acc_Acc",23.8072,1086,18,1,"RR (Rej-Rej)"
"5142","Acc_Rej",1.96996,1086,19,1,"AR (Acc-Rej)"
"5143","Acc_Rej",9.63739,1086,20,1,"RA (Rej-Acc)"
"5144","Rej_Acc",50.8791,1086,21,1,"RA (Rej-Acc)"
"5145","Rej_Rej",11.2583,1086,22,0,"AR (Acc-Rej)"
"5146","Acc_Acc",23.5137,1086,23,1,"RA (Rej-Acc)"
"5147","Acc_Rej",12.1564,1086,24,0,"RR (Rej-Rej)"
"5148","Acc_Rej",-2.51707,1086,25,0,"AA (Acc-Acc)"
"5149","Rej_Acc",12.8617,1086,26,1,"RA (Rej-Acc)"
"5150","Acc_Acc",5.42254,1086,27,0,"RR (Rej-Rej)"
"5151","Acc_Rej",5.3992,1086,28,1,"AA (Acc-Acc)"
"5152","Acc_Acc",0.356431,1086,29,1,"RR (Rej-Rej)"
"5153","Rej_Acc",31.4139,1086,30,1,"RA (Rej-Acc)"
"5154","Acc_Rej",-3.98567,1086,31,0,"RR (Rej-Rej)"
"5155","Acc_Rej",3.91681,1086,32,1,"AA (Acc-Acc)"
"5156","Rej_Acc",11.2291,1086,33,1,"RR (Rej-Rej)"
"5157","Acc_Rej",7.25726,1086,34,1,"RR (Rej-Rej)"
"5158","Rej_Rej",4.53593,1086,35,1,"RA (Rej-Acc)"
"5159","Rej_Rej",5.54438,1086,36,0,"RA (Rej-Acc)"
"5160","Acc_Acc",3.37667,1086,37,0,"AR (Acc-Rej)"
"5161","Acc_Rej",6.71612,1086,38,1,"AA (Acc-Acc)"
"5162","Rej_Acc",16.8828,1086,39,1,"AA (Acc-Acc)"
"5163","Acc_Rej",-10.8728,1086,40,1,"RA (Rej-Acc)"
"5164","Rej_Acc",12.1893,1086,41,1,"AR (Acc-Rej)"
"5165","Acc_Acc",-3.6565,1086,42,1,"AR (Acc-Rej)"
"5166","Rej_Rej",9.18857,1086,43,1,"AA (Acc-Acc)"
"5167","Acc_Rej",14.6065,1086,44,0,"RA (Rej-Acc)"
"5168","Rej_Acc",5.21647,1086,45,1,"AR (Acc-Rej)"
"5169","Rej_Rej",-16.1497,1086,46,0,"RA (Rej-Acc)"
"5170","Rej_Acc",-1.82916,1086,47,1,"RR (Rej-Rej)"
"5171","Acc_Rej",-14.3615,1086,48,1,"AR (Acc-Rej)"
"5172","Rej_Acc",-9.70751,1086,49,1,"AA (Acc-Acc)"
"5173","Acc_Acc",3.76977,1086,50,1,"RA (Rej-Acc)"
"5174","Rej_Acc",14.8275,1086,51,1,"RR (Rej-Rej)"
"5175","Acc_Acc",-4.68345,1086,52,0,"AA (Acc-Acc)"
"5176","Acc_Acc",10.5088,1086,53,1,"AA (Acc-Acc)"
"5177","Rej_Rej",18.6231,1086,54,1,"RR (Rej-Rej)"
"5178","Rej_Rej",-7.67558,1086,55,0,"AR (Acc-Rej)"
"5179","Acc_Acc",15.3133,1086,56,0,"RA (Rej-Acc)"
"5180","Rej_Acc",-6.13562,1086,57,0,"RR (Rej-Rej)"
"5181","Rej_Rej",-3.53145,1086,58,0,"AA (Acc-Acc)"
"5182","Acc_Acc",-17.977,1087,1,0,"AA (Acc-Acc)"
"5183","Rej_Rej",-5.18413,1087,2,0,"RR (Rej-Rej)"
"5184","Rej_Rej",-11.3169,1087,3,1,"RR (Rej-Rej)"
"5185","Acc_Acc",-23.6401,1087,4,1,"AA (Acc-Acc)"
"5186","Rej_Rej",-0.658915,1087,5,1,"AR (Acc-Rej)"
"5187","Acc_Acc",22.2466,1087,6,0,"RR (Rej-Rej)"
"5188","Acc_Rej",17.5537,1087,7,0,"AA (Acc-Acc)"
"5189","Acc_Acc",4.73702,1087,8,1,"AR (Acc-Rej)"
"5190","Acc_Rej",-18.0812,1087,9,0,"RR (Rej-Rej)"
"5191","Acc_Acc",17.8454,1087,10,0,"AA (Acc-Acc)"
"5192","Rej_Rej",-0.34844,1087,11,0,"AR (Acc-Rej)"
"5193","Acc_Rej",0.76356,1087,12,0,"AA (Acc-Acc)"
"5194","Rej_Acc",7.92922,1087,13,1,"RR (Rej-Rej)"
"5195","Rej_Acc",20.3792,1087,14,1,"RA (Rej-Acc)"
"5196","Acc_Rej",-8.34589,1087,15,0,"AR (Acc-Rej)"
"5197","Rej_Acc",0.680731,1087,16,1,"AR (Acc-Rej)"
"5198","Rej_Rej",-17.3953,1087,17,0,"AA (Acc-Acc)"
"5199","Acc_Acc",2.07213,1087,18,0,"RR (Rej-Rej)"
"5200","Rej_Acc",-23.8368,1087,19,0,"AR (Acc-Rej)"
"5201","Rej_Rej",-3.83843,1087,20,0,"RA (Rej-Acc)"
"5202","Acc_Acc",-3.01398,1087,21,0,"RA (Rej-Acc)"
"5203","Rej_Rej",3.78859,1087,22,0,"AR (Acc-Rej)"
"5204","Rej_Rej",8.54541,1087,23,0,"RA (Rej-Acc)"
"5205","Rej_Rej",12.8829,1087,24,0,"RR (Rej-Rej)"
"5206","Rej_Rej",-2.12088,1087,25,0,"AA (Acc-Acc)"
"5207","Rej_Acc",-22.696,1087,26,0,"RA (Rej-Acc)"
"5208","Acc_Acc",-8.34826,1087,27,0,"RR (Rej-Rej)"
"5209","Acc_Acc",2.7893,1087,28,0,"AA (Acc-Acc)"
"5210","Rej_Acc",15.7521,1087,29,0,"RR (Rej-Rej)"
"5211","Acc_Rej",-1.49164,1087,30,1,"RA (Rej-Acc)"
"5212","Acc_Acc",-13.831,1087,31,0,"RR (Rej-Rej)"
"5213","Rej_Acc",-3.54587,1087,32,1,"AA (Acc-Acc)"
"5214","Acc_Rej",3.72716,1087,33,0,"RR (Rej-Rej)"
"5215","Rej_Acc",13.279,1087,34,0,"RR (Rej-Rej)"
"5216","Rej_Rej",3.81149,1087,35,0,"RA (Rej-Acc)"
"5217","Acc_Acc",5.68876,1087,36,1,"RA (Rej-Acc)"
"5218","Rej_Acc",-6.64243,1087,37,1,"AR (Acc-Rej)"
"5219","Rej_Rej",-4.11955,1087,38,0,"AA (Acc-Acc)"
"5220","Acc_Acc",22.2528,1087,39,0,"AA (Acc-Acc)"
"5221","Acc_Acc",13.0443,1087,40,0,"RA (Rej-Acc)"
"5222","Rej_Rej",-5.47025,1087,41,1,"AR (Acc-Rej)"
"5223","Rej_Rej",-5.72345,1087,42,0,"AR (Acc-Rej)"
"5224","Acc_Acc",3.19407,1087,43,0,"AA (Acc-Acc)"
"5225","Acc_Rej",-19.8505,1087,44,0,"RA (Rej-Acc)"
"5226","Rej_Acc",3.0666,1087,45,0,"AR (Acc-Rej)"
"5227","Rej_Rej",11.5096,1087,46,0,"RA (Rej-Acc)"
"5228","Acc_Acc",-9.26363,1087,47,0,"RR (Rej-Rej)"
"5229","Acc_Rej",-0.822749,1087,48,1,"AR (Acc-Rej)"
"5230","Rej_Acc",-5.74049,1087,49,0,"AA (Acc-Acc)"
"5231","Acc_Acc",-18.4116,1087,50,0,"RA (Rej-Acc)"
"5232","Acc_Rej",-2.56738,1087,51,0,"RR (Rej-Rej)"
"5233","Acc_Acc",-10.2398,1087,52,0,"AA (Acc-Acc)"
"5234","Rej_Acc",3.53726,1087,53,0,"AA (Acc-Acc)"
"5235","Acc_Rej",-8.40638,1087,54,0,"RR (Rej-Rej)"
"5236","Rej_Acc",-8.56565,1087,55,1,"AR (Acc-Rej)"
"5237","Acc_Rej",2.84884,1087,56,1,"RA (Rej-Acc)"
"5238","Rej_Rej",0.149785,1087,57,0,"RR (Rej-Rej)"
"5239","Rej_Rej",-1.00064,1087,58,0,"AA (Acc-Acc)"
"5240","Acc_Acc",6.71973,1087,59,0,"AR (Acc-Rej)"
"5241","Rej_Acc",-4.09265,1087,60,1,"AR (Acc-Rej)"
"5242","Acc_Rej",12.8454,1087,61,0,"RA (Rej-Acc)"
"5243","Rej_Acc",-0.679012,1087,62,0,"RR (Rej-Rej)"
"5244","Rej_Rej",10.4445,1087,63,0,"AA (Acc-Acc)"
"5245","Acc_Rej",10.291,1087,64,1,"AR (Acc-Rej)"
"5246","Rej_Acc",3.7554,1087,65,0,"AR (Acc-Rej)"
"5247","Rej_Rej",-5.28471,1087,66,0,"RA (Rej-Acc)"
"5248","Rej_Acc",-5.53997,1087,67,0,"AA (Acc-Acc)"
"5249","Acc_Rej",-18.1196,1087,68,0,"AR (Acc-Rej)"
"5250","Rej_Acc",0.731921,1087,69,0,"AA (Acc-Acc)"
"5251","Rej_Rej",9.42847,1087,70,0,"RA (Rej-Acc)"
"5252","Acc_Acc",0.0315624,1087,71,0,"AR (Acc-Rej)"
"5253","Acc_Acc",1.81002,1087,72,1,"AR (Acc-Rej)"
"5254","Rej_Rej",-8.83257,1087,73,0,"RA (Rej-Acc)"
"5255","Rej_Rej",1.82123,1087,74,0,"AR (Acc-Rej)"
"5256","Acc_Acc",1.24282,1087,75,0,"RR (Rej-Rej)"
"5257","Rej_Acc",-2.91498,1087,76,1,"RA (Rej-Acc)"
"5258","Rej_Rej",-5.91044,1087,77,0,"RR (Rej-Rej)"
"5259","Acc_Acc",-4.4798,1088,1,0,"AA (Acc-Acc)"
"5260","Rej_Rej",-4.2831,1088,2,0,"RR (Rej-Rej)"
"5261","Rej_Rej",15.3909,1088,3,0,"RR (Rej-Rej)"
"5262","Acc_Acc",7.28691,1088,4,0,"AA (Acc-Acc)"
"5263","Acc_Rej",4.11485,1088,5,0,"AR (Acc-Rej)"
"5264","Rej_Rej",10.4356,1088,6,0,"RR (Rej-Rej)"
"5265","Acc_Acc",9.63813,1088,7,0,"AA (Acc-Acc)"
"5266","Acc_Rej",-25.0191,1088,8,0,"AR (Acc-Rej)"
"5267","Rej_Rej",8.22562,1088,9,0,"RR (Rej-Rej)"
"5268","Acc_Acc",4.09696,1088,10,0,"AA (Acc-Acc)"
"5269","Acc_Rej",2.90221,1088,11,0,"AR (Acc-Rej)"
"5270","Acc_Acc",17.1699,1088,12,0,"AA (Acc-Acc)"
"5271","Rej_Rej",-0.676704,1088,13,0,"RR (Rej-Rej)"
"5272","Rej_Acc",-2.06603,1088,14,0,"RA (Rej-Acc)"
"5273","Acc_Rej",13.3746,1088,15,0,"AR (Acc-Rej)"
"5274","Acc_Rej",-7.21613,1088,16,0,"AR (Acc-Rej)"
"5275","Acc_Acc",22.5804,1088,17,0,"AA (Acc-Acc)"
"5276","Rej_Rej",1.35372,1088,18,0,"RR (Rej-Rej)"
"5277","Acc_Rej",2.95976,1088,19,0,"AR (Acc-Rej)"
"5278","Rej_Acc",3.24648,1088,20,0,"RA (Rej-Acc)"
"5279","Rej_Acc",-4.72781,1088,21,0,"RA (Rej-Acc)"
"5280","Acc_Rej",-9.99922,1088,22,0,"AR (Acc-Rej)"
"5281","Rej_Acc",14.1114,1088,23,0,"RA (Rej-Acc)"
"5282","Rej_Rej",5.01758,1088,24,0,"RR (Rej-Rej)"
"5283","Acc_Acc",22.0859,1088,25,0,"AA (Acc-Acc)"
"5284","Rej_Acc",23.8363,1088,26,0,"RA (Rej-Acc)"
"5285","Rej_Rej",-2.22339,1088,27,0,"RR (Rej-Rej)"
"5286","Acc_Acc",24.6457,1088,28,0,"AA (Acc-Acc)"
"5287","Rej_Rej",-15.7064,1088,29,0,"RR (Rej-Rej)"
"5288","Rej_Acc",8.42217,1088,30,0,"RA (Rej-Acc)"
"5289","Rej_Rej",2.43643,1088,31,0,"RR (Rej-Rej)"
"5290","Acc_Acc",12.4573,1088,32,0,"AA (Acc-Acc)"
"5291","Rej_Rej",-7.65906,1088,33,0,"RR (Rej-Rej)"
"5292","Rej_Rej",0.305295,1088,34,0,"RR (Rej-Rej)"
"5293","Rej_Acc",29.7095,1088,35,0,"RA (Rej-Acc)"
"5294","Rej_Acc",17.1117,1088,36,0,"RA (Rej-Acc)"
"5295","Acc_Rej",9.2389,1088,37,0,"AR (Acc-Rej)"
"5296","Acc_Acc",8.62492,1088,38,0,"AA (Acc-Acc)"
"5297","Acc_Acc",1.13016,1088,39,0,"AA (Acc-Acc)"
"5298","Rej_Acc",2.5649,1088,40,0,"RA (Rej-Acc)"
"5299","Acc_Rej",17.2979,1088,41,0,"AR (Acc-Rej)"
"5300","Acc_Rej",-4.69855,1088,42,0,"AR (Acc-Rej)"
"5301","Acc_Acc",12.6939,1088,43,0,"AA (Acc-Acc)"
"5302","Rej_Acc",26.6072,1088,44,0,"RA (Rej-Acc)"
"5303","Acc_Rej",4.87143,1088,45,0,"AR (Acc-Rej)"
"5304","Rej_Acc",19.9503,1088,46,0,"RA (Rej-Acc)"
"5305","Rej_Rej",6.97463,1088,47,0,"RR (Rej-Rej)"
"5306","Acc_Rej",8.69836,1088,48,0,"AR (Acc-Rej)"
"5307","Acc_Acc",9.78487,1088,49,0,"AA (Acc-Acc)"
"5308","Rej_Acc",0.556837,1088,50,0,"RA (Rej-Acc)"
"5309","Rej_Rej",-2.64556,1088,51,0,"RR (Rej-Rej)"
"5310","Acc_Acc",12.8501,1088,52,0,"AA (Acc-Acc)"
"5311","Acc_Acc",3.27864,1088,53,0,"AA (Acc-Acc)"
"5312","Rej_Rej",-6.87958,1088,54,0,"RR (Rej-Rej)"
"5313","Acc_Rej",-13.6132,1088,55,0,"AR (Acc-Rej)"
"5314","Rej_Acc",9.00865,1088,56,0,"RA (Rej-Acc)"
"5315","Rej_Rej",0.964627,1088,57,0,"RR (Rej-Rej)"
"5316","Acc_Acc",-4.24807,1088,58,0,"AA (Acc-Acc)"
"5317","Acc_Rej",15.016,1088,59,0,"AR (Acc-Rej)"
"5318","Acc_Rej",18.628,1088,60,0,"AR (Acc-Rej)"
"5319","Rej_Acc",2.57794,1088,61,0,"RA (Rej-Acc)"
"5320","Rej_Rej",13.943,1088,62,0,"RR (Rej-Rej)"
"5321","Acc_Acc",23.3428,1088,63,0,"AA (Acc-Acc)"
"5322","Acc_Rej",8.91789,1088,64,0,"AR (Acc-Rej)"
"5323","Acc_Rej",2.47931,1088,65,0,"AR (Acc-Rej)"
"5324","Rej_Acc",-5.04005,1088,66,0,"RA (Rej-Acc)"
"5325","Acc_Acc",-19.9435,1088,67,0,"AA (Acc-Acc)"
"5326","Acc_Rej",16.8607,1088,68,0,"AR (Acc-Rej)"
"5327","Acc_Acc",18.2509,1088,69,0,"AA (Acc-Acc)"
"5328","Rej_Acc",18.6706,1088,70,0,"RA (Rej-Acc)"
"5329","Acc_Rej",9.91996,1088,71,0,"AR (Acc-Rej)"
"5330","Acc_Rej",5.898,1088,72,0,"AR (Acc-Rej)"
"5331","Rej_Acc",7.75005,1088,73,0,"RA (Rej-Acc)"
"5332","Acc_Rej",-8.59561,1088,74,0,"AR (Acc-Rej)"
"5333","Rej_Rej",0.0144309,1088,75,0,"RR (Rej-Rej)"
"5334","Rej_Acc",-4.45116,1088,76,0,"RA (Rej-Acc)"
"5335","Rej_Rej",1.60621,1088,77,0,"RR (Rej-Rej)"
"5336","Acc_Acc",13.6921,1088,78,0,"AA (Acc-Acc)"
"5337","Acc_Rej",27.1097,1088,79,0,"AR (Acc-Rej)"
"5338","Rej_Acc",12.1506,1088,80,0,"RA (Rej-Acc)"
"5339","Acc_Rej",-7.36726,1088,81,0,"AR (Acc-Rej)"
"5340","Rej_Acc",23.4338,1088,82,0,"RA (Rej-Acc)"
"5341","Acc_Acc",-23.2018,1088,83,0,"AA (Acc-Acc)"
"5342","Rej_Rej",-17.7391,1088,84,0,"RR (Rej-Rej)"
"5343","Acc_Rej",17.7696,1088,85,0,"AR (Acc-Rej)"
"5344","Rej_Acc",21.7907,1088,86,0,"RA (Rej-Acc)"
"5345","Rej_Rej",-7.8708,1088,87,0,"RR (Rej-Rej)"
"5346","Rej_Acc",5.80894,1088,88,0,"RA (Rej-Acc)"
"5347","Acc_Rej",-4.96222,1088,89,0,"AR (Acc-Rej)"
"5348","Rej_Acc",6.37177,1088,90,0,"RA (Rej-Acc)"
"5349","Acc_Acc",-0.721451,1088,91,0,"AA (Acc-Acc)"
"5350","Rej_Acc",-12.2923,1088,92,0,"RA (Rej-Acc)"
"5351","Rej_Rej",0.672255,1088,93,0,"RR (Rej-Rej)"
"5352","Acc_Acc",17.3434,1088,94,0,"AA (Acc-Acc)"
"5353","Acc_Acc",23.9616,1088,95,0,"AA (Acc-Acc)"
"5354","Rej_Rej",5.59351,1088,96,0,"RR (Rej-Rej)"
"5355","Rej_Rej",-7.23694,1088,97,0,"RR (Rej-Rej)"
"5356","Acc_Acc",9.25042,1088,98,0,"AA (Acc-Acc)"
"5357","Rej_Acc",-4.08043,1088,99,0,"RA (Rej-Acc)"
"5358","Rej_Rej",26.7982,1088,100,0,"RR (Rej-Rej)"
"5359","Acc_Acc",10.8529,1089,1,0,"AA (Acc-Acc)"
"5360","Rej_Rej",9.14823,1089,2,0,"RR (Rej-Rej)"
"5361","Rej_Rej",24.6703,1089,3,0,"RR (Rej-Rej)"
"5362","Acc_Acc",15.5942,1089,4,0,"AA (Acc-Acc)"
"5363","Acc_Rej",9.94506,1089,5,0,"AR (Acc-Rej)"
"5364","Rej_Rej",-6.0154,1089,6,0,"RR (Rej-Rej)"
"5365","Acc_Acc",17.1747,1089,7,0,"AA (Acc-Acc)"
"5366","Acc_Rej",11.1121,1089,8,0,"AR (Acc-Rej)"
"5367","Rej_Rej",2.31555,1089,9,0,"RR (Rej-Rej)"
"5368","Acc_Acc",0.526964,1089,10,0,"AA (Acc-Acc)"
"5369","Acc_Rej",-12.634,1089,11,0,"AR (Acc-Rej)"
"5370","Acc_Acc",-0.984017,1089,12,0,"AA (Acc-Acc)"
"5371","Rej_Rej",-2.79402,1089,13,0,"RR (Rej-Rej)"
"5372","Rej_Acc",12.9892,1089,14,0,"RA (Rej-Acc)"
"5373","Acc_Rej",3.74745,1089,15,0,"AR (Acc-Rej)"
"5374","Acc_Rej",1.43241,1089,16,0,"AR (Acc-Rej)"
"5375","Acc_Acc",-5.82326,1089,17,0,"AA (Acc-Acc)"
"5376","Rej_Rej",11.6934,1089,18,0,"RR (Rej-Rej)"
"5377","Acc_Rej",26.3652,1089,19,0,"AR (Acc-Rej)"
"5378","Rej_Acc",6.00715,1089,20,0,"RA (Rej-Acc)"
"5379","Rej_Acc",4.8214,1089,21,0,"RA (Rej-Acc)"
"5380","Acc_Rej",10.5464,1089,22,0,"AR (Acc-Rej)"
"5381","Rej_Acc",11.6783,1089,23,0,"RA (Rej-Acc)"
"5382","Rej_Rej",-17.5436,1089,24,0,"RR (Rej-Rej)"
"5383","Acc_Acc",-3.12057,1089,25,0,"AA (Acc-Acc)"
"5384","Rej_Acc",5.50441,1089,26,0,"RA (Rej-Acc)"
"5385","Rej_Rej",-8.54233,1089,27,0,"RR (Rej-Rej)"
"5386","Acc_Acc",13.0362,1089,28,0,"AA (Acc-Acc)"
"5387","Rej_Rej",13.8877,1089,29,0,"RR (Rej-Rej)"
"5388","Rej_Acc",14.9249,1089,30,0,"RA (Rej-Acc)"
"5389","Rej_Rej",15.0274,1089,31,0,"RR (Rej-Rej)"
"5390","Acc_Acc",2.66134,1089,32,0,"AA (Acc-Acc)"
"5391","Rej_Rej",-8.33807,1089,33,0,"RR (Rej-Rej)"
"5392","Rej_Rej",-10.8543,1089,34,0,"RR (Rej-Rej)"
"5393","Rej_Acc",4.52829,1089,35,0,"RA (Rej-Acc)"
"5394","Rej_Acc",11.9301,1089,36,0,"RA (Rej-Acc)"
"5395","Acc_Acc",8.95389,1089,37,1,"AR (Acc-Rej)"
"5396","Acc_Acc",5.37201,1089,38,0,"AA (Acc-Acc)"
"5397","Rej_Acc",26.5739,1089,39,0,"AA (Acc-Acc)"
"5398","Acc_Rej",3.83005,1089,40,0,"RA (Rej-Acc)"
"5399","Acc_Rej",5.44884,1089,41,0,"AR (Acc-Rej)"
"5400","Acc_Acc",0.811971,1089,42,0,"AR (Acc-Rej)"
"5401","Acc_Rej",-21.0939,1089,43,0,"AA (Acc-Acc)"
"5402","Rej_Acc",14.4634,1089,44,1,"RA (Rej-Acc)"
"5403","Acc_Rej",7.71488,1089,45,0,"AR (Acc-Rej)"
"5404","Acc_Acc",14.5509,1089,46,0,"RA (Rej-Acc)"
"5405","Rej_Acc",-6.33023,1089,47,1,"RR (Rej-Rej)"
"5406","Rej_Rej",18.2395,1089,48,0,"AR (Acc-Rej)"
"5407","Acc_Acc",3.13774,1089,49,0,"AA (Acc-Acc)"
"5408","Rej_Rej",-3.63898,1089,50,0,"RA (Rej-Acc)"
"5409","Acc_Rej",-3.41972,1089,51,0,"RR (Rej-Rej)"
"5410","Rej_Acc",31.4293,1089,52,0,"AA (Acc-Acc)"
"5411","Rej_Rej",-9.4088,1089,53,1,"AA (Acc-Acc)"
"5412","Acc_Acc",2.61237,1089,54,0,"RR (Rej-Rej)"
"5413","Acc_Rej",5.43965,1089,55,0,"AR (Acc-Rej)"
"5414","Acc_Rej",-33.5254,1089,56,0,"RA (Rej-Acc)"
"5415","Rej_Acc",7.28075,1089,57,0,"RR (Rej-Rej)"
"5416","Rej_Rej",-8.46253,1089,58,0,"AA (Acc-Acc)"
"5417","Acc_Rej",2.97194,1089,59,0,"AR (Acc-Rej)"
"5418","Acc_Rej",-10.417,1089,60,0,"AR (Acc-Rej)"
"5419","Rej_Acc",24.2109,1089,61,0,"RA (Rej-Acc)"
"5420","Acc_Acc",3.04785,1089,62,0,"RR (Rej-Rej)"
"5421","Acc_Rej",15.0465,1089,63,1,"AA (Acc-Acc)"
"5422","Acc_Acc",-6.2464,1089,64,0,"AR (Acc-Rej)"
"5423","Acc_Rej",8.40459,1089,65,0,"AR (Acc-Rej)"
"5424","Acc_Rej",2.11763,1089,66,0,"RA (Rej-Acc)"
"5425","Rej_Acc",-6.14375,1089,67,0,"AA (Acc-Acc)"
"5426","Rej_Rej",-2.31331,1089,68,0,"AR (Acc-Rej)"
