"","condition","means","ID","trial","artifactFlag","bindescr"
"7547","Acc_Rej",9.12849,1119,40,0,"RA (Rej-Acc)"
"7548","Rej_Acc",-3.79794,1119,41,1,"AR (Acc-Rej)"
"7549","Acc_Rej",-17.0943,1119,42,1,"AR (Acc-Rej)"
"7550","Rej_Acc",5.78272,1119,43,0,"AA (Acc-Acc)"
"7551","Rej_Rej",-5.29329,1119,44,1,"RA (Rej-Acc)"
"7552","Acc_Acc",-8.79848,1119,45,0,"AR (Acc-Rej)"
"7553","Acc_Acc",-2.24725,1119,46,0,"RA (Rej-Acc)"
"7554","Rej_Rej",-9.67193,1119,47,1,"RR (Rej-Rej)"
"7555","Rej_Rej",-12.7673,1119,48,0,"AR (Acc-Rej)"
"7556","Acc_Rej",0.622152,1119,49,1,"AA (Acc-Acc)"
"7557","Rej_Acc",-3.98438,1119,50,0,"RA (Rej-Acc)"
"7558","Acc_Acc",-0.057258,1119,51,0,"RR (Rej-Rej)"
"7559","Acc_Rej",-14.8855,1119,52,0,"AA (Acc-Acc)"
"7560","Acc_Rej",8.71621,1119,53,0,"AA (Acc-Acc)"
"7561","Rej_Acc",0.198196,1119,54,0,"RR (Rej-Rej)"
"7562","Acc_Acc",-5.02731,1119,55,1,"AR (Acc-Rej)"
"7563","Acc_Rej",-4.87166,1119,56,1,"RA (Rej-Acc)"
"7564","Acc_Acc",-12.0114,1119,57,0,"RR (Rej-Rej)"
"7565","Rej_Acc",-0.569456,1119,58,1,"AA (Acc-Acc)"
"7566","Acc_Rej",5.26833,1119,59,1,"AR (Acc-Rej)"
"7567","Acc_Rej",6.01542,1119,60,0,"AR (Acc-Rej)"
"7568","Rej_Acc",-8.0423,1119,61,0,"RA (Rej-Acc)"
"7569","Acc_Rej",-2.58601,1119,62,1,"RR (Rej-Rej)"
"7570","Rej_Rej",-6.04203,1119,63,0,"AA (Acc-Acc)"
"7571","Rej_Acc",-2.00804,1119,64,0,"AR (Acc-Rej)"
"7572","Rej_Rej",-6.80264,1119,65,0,"AR (Acc-Rej)"
"7573","Acc_Acc",-19.4906,1119,66,0,"RA (Rej-Acc)"
"7574","Acc_Rej",-9.7533,1119,67,0,"AA (Acc-Acc)"
"7575","Rej_Acc",2.3268,1119,68,0,"AR (Acc-Rej)"
"7576","Acc_Rej",4.44575,1119,69,0,"AA (Acc-Acc)"
"7577","Rej_Acc",-9.74305,1119,70,0,"RA (Rej-Acc)"
"7578","Acc_Acc",-1.32529,1119,71,0,"AR (Acc-Rej)"
"7579","Rej_Rej",0.984309,1119,72,0,"AR (Acc-Rej)"
"7580","Acc_Rej",11.0144,1119,73,0,"RA (Rej-Acc)"
"7581","Rej_Acc",-9.74678,1119,74,0,"AR (Acc-Rej)"
"7582","Rej_Rej",-5.18783,1119,75,0,"RR (Rej-Rej)"
"7583","Rej_Acc",2.94432,1119,76,0,"RA (Rej-Acc)"
"7584","Acc_Rej",13.3575,1119,77,0,"RR (Rej-Rej)"
"7585","Rej_Acc",0.940258,1119,78,0,"AA (Acc-Acc)"
"7586","Acc_Acc",-5.34408,1119,79,0,"AR (Acc-Rej)"
"7587","Rej_Acc",-18.4412,1119,80,0,"RA (Rej-Acc)"
"7588","Rej_Rej",-32.1785,1119,81,0,"AR (Acc-Rej)"
"7589","Acc_Acc",23.4227,1119,82,0,"RA (Rej-Acc)"
"7590","Acc_Acc",-5.28154,1119,83,0,"AA (Acc-Acc)"
"7591","Rej_Rej",-7.07819,1119,84,0,"RR (Rej-Rej)"
"7592","Rej_Rej",3.10218,1119,85,0,"AR (Acc-Rej)"
"7593","Acc_Acc",9.82745,1119,86,0,"RA (Rej-Acc)"
"7594","Rej_Acc",-6.25106,1119,87,0,"RR (Rej-Rej)"
"7595","Rej_Rej",-5.34271,1119,88,0,"RA (Rej-Acc)"
"7596","Acc_Acc",-4.32282,1120,1,0,"AA (Acc-Acc)"
"7597","Rej_Rej",-1.24746,1120,2,0,"RR (Rej-Rej)"
"7598","Rej_Rej",-5.8588,1120,3,0,"RR (Rej-Rej)"
"7599","Acc_Acc",-0.453276,1120,4,0,"AA (Acc-Acc)"
"7600","Acc_Rej",-17.6849,1120,5,0,"AR (Acc-Rej)"
"7601","Rej_Rej",-14.4179,1120,6,0,"RR (Rej-Rej)"
"7602","Acc_Acc",8.27244,1120,7,0,"AA (Acc-Acc)"
"7603","Acc_Rej",8.91475,1120,8,0,"AR (Acc-Rej)"
"7604","Rej_Rej",-7.35175,1120,9,0,"RR (Rej-Rej)"
"7605","Acc_Acc",-14.5001,1120,10,0,"AA (Acc-Acc)"
"7606","Acc_Acc",-8.86504,1120,11,1,"AR (Acc-Rej)"
"7607","Rej_Rej",3.33703,1120,12,0,"AA (Acc-Acc)"
"7608","Rej_Acc",-7.28396,1120,13,0,"RR (Rej-Rej)"
"7609","Acc_Rej",0.344724,1120,14,0,"RA (Rej-Acc)"
"7610","Acc_Rej",4.81185,1120,15,0,"AR (Acc-Rej)"
"7611","Acc_Acc",5.1034,1120,16,0,"AR (Acc-Rej)"
"7612","Rej_Rej",-4.81558,1120,17,0,"AA (Acc-Acc)"
"7613","Acc_Rej",5.83013,1120,18,0,"RR (Rej-Rej)"
"7614","Rej_Acc",-1.60226,1120,19,0,"AR (Acc-Rej)"
"7615","Acc_Rej",2.12667,1120,20,1,"RA (Rej-Acc)"
"7616","Rej_Acc",-10.6263,1120,21,0,"RA (Rej-Acc)"
"7617","Rej_Rej",-7.82676,1120,22,0,"AR (Acc-Rej)"
"7618","Acc_Acc",12.934,1120,23,0,"RA (Rej-Acc)"
"7619","Rej_Acc",9.63591,1120,24,0,"RR (Rej-Rej)"
"7620","Rej_Rej",-10.5626,1120,25,0,"AA (Acc-Acc)"
"7621","Acc_Acc",-4.92586,1120,26,0,"RA (Rej-Acc)"
"7622","Rej_Rej",0.44499,1120,27,0,"RR (Rej-Rej)"
"7623","Rej_Acc",73.4716,1120,28,0,"AA (Acc-Acc)"
"7624","Rej_Rej",-12.5916,1120,29,0,"RR (Rej-Rej)"
"7625","Acc_Acc",20.7462,1120,30,0,"RA (Rej-Acc)"
"7626","Rej_Rej",5.49288,1120,31,0,"RR (Rej-Rej)"
"7627","Rej_Acc",19.8107,1120,32,0,"AA (Acc-Acc)"
"7628","Acc_Acc",-7.45611,1120,33,0,"RR (Rej-Rej)"
"7629","Rej_Acc",-2.72,1120,34,1,"RR (Rej-Rej)"
"7630","Acc_Rej",6.38926,1120,35,1,"RA (Rej-Acc)"
"7631","Acc_Acc",-2.78262,1120,36,0,"RA (Rej-Acc)"
"7632","Acc_Rej",-1.71338,1120,37,1,"AR (Acc-Rej)"
"7633","Acc_Rej",19.5899,1120,38,0,"AA (Acc-Acc)"
"7634","Acc_Acc",3.86013,1120,39,1,"AA (Acc-Acc)"
"7635","Rej_Acc",9.07016,1120,40,0,"RA (Rej-Acc)"
"7636","Rej_Rej",31.3412,1120,41,0,"AR (Acc-Rej)"
"7637","Acc_Acc",-10.0355,1120,42,1,"AR (Acc-Rej)"
"7638","Rej_Rej",36.3214,1120,43,0,"AA (Acc-Acc)"
"7639","Acc_Rej",-5.2604,1120,44,1,"RA (Rej-Acc)"
"7640","Rej_Acc",12.1794,1120,45,0,"AR (Acc-Rej)"
"7641","Acc_Rej",-6.07349,1120,46,1,"RA (Rej-Acc)"
"7642","Rej_Acc",-15.9534,1120,47,1,"RR (Rej-Rej)"
"7643","Rej_Rej",-1.42545,1120,48,0,"AR (Acc-Rej)"
"7644","Acc_Rej",15.5263,1120,49,0,"AA (Acc-Acc)"
"7645","Rej_Acc",-47.287,1120,50,0,"RA (Rej-Acc)"
"7646","Acc_Acc",-2.65955,1120,51,0,"RR (Rej-Rej)"
"7647","Acc_Rej",-0.604976,1120,52,1,"AA (Acc-Acc)"
"7648","Acc_Acc",7.1437,1120,53,0,"AA (Acc-Acc)"
"7649","Rej_Acc",8.12419,1120,54,0,"RR (Rej-Rej)"
"7650","Acc_Rej",13.2645,1120,55,0,"AR (Acc-Rej)"
"7651","Acc_Rej",-11.9433,1120,56,0,"RA (Rej-Acc)"
"7652","Rej_Rej",-9.45301,1120,57,1,"RR (Rej-Rej)"
"7653","Rej_Rej",9.15354,1120,58,1,"AA (Acc-Acc)"
"7654","Acc_Acc",2.29836,1120,59,1,"AR (Acc-Rej)"
"7655","Rej_Acc",13.5502,1120,60,0,"AR (Acc-Rej)"
"7656","Acc_Rej",-3.92697,1120,61,0,"RA (Rej-Acc)"
"7657","Rej_Acc",-1.86915,1120,62,0,"RR (Rej-Rej)"
"7658","Acc_Rej",8.064,1120,63,1,"AA (Acc-Acc)"
"7659","Rej_Acc",-6.09754,1120,64,0,"AR (Acc-Rej)"
"7660","Rej_Acc",-1.4223,1120,65,1,"AR (Acc-Rej)"
"7661","Acc_Rej",-12.2751,1120,66,0,"RA (Rej-Acc)"
"7662","Rej_Acc",-25.8896,1120,67,0,"AA (Acc-Acc)"
"7663","Acc_Acc",-0.900447,1120,68,0,"AR (Acc-Rej)"
"7664","Rej_Rej",9.93377,1120,69,0,"AA (Acc-Acc)"
"7665","Rej_Rej",-11.056,1120,70,0,"RA (Rej-Acc)"
"7666","Acc_Acc",13.8021,1120,71,0,"AR (Acc-Rej)"
"7667","Rej_Acc",-0.515085,1120,72,1,"AR (Acc-Rej)"
"7668","Rej_Rej",6.42181,1120,73,1,"RA (Rej-Acc)"
"7669","Acc_Acc",-2.17841,1121,1,0,"AA (Acc-Acc)"
"7670","Rej_Rej",-10.86,1121,2,0,"RR (Rej-Rej)"
"7671","Rej_Rej",-13.0974,1121,3,0,"RR (Rej-Rej)"
"7672","Acc_Acc",-5.32137,1121,4,0,"AA (Acc-Acc)"
"7673","Acc_Rej",29.1227,1121,5,0,"AR (Acc-Rej)"
"7674","Rej_Rej",14.3401,1121,6,0,"RR (Rej-Rej)"
"7675","Acc_Rej",0.548836,1121,7,1,"AA (Acc-Acc)"
"7676","Rej_Rej",-12.0555,1121,8,0,"AR (Acc-Rej)"
"7677","Acc_Acc",7.55061,1121,9,0,"RR (Rej-Rej)"
"7678","Acc_Rej",-12.4584,1121,10,0,"AA (Acc-Acc)"
"7679","Acc_Acc",2.27415,1121,11,0,"AR (Acc-Rej)"
"7680","Rej_Rej",-3.44417,1121,12,0,"AA (Acc-Acc)"
"7681","Acc_Rej",2.01671,1121,13,0,"RR (Rej-Rej)"
"7682","Acc_Rej",-1.1233,1121,14,1,"RA (Rej-Acc)"
"7683","Acc_Acc",2.88319,1121,15,0,"AR (Acc-Rej)"
"7684","Rej_Rej",-1.41485,1121,16,0,"AR (Acc-Rej)"
"7685","Acc_Rej",-4.54915,1121,17,0,"AA (Acc-Acc)"
"7686","Rej_Acc",2.47744,1121,18,0,"RR (Rej-Rej)"
"7687","Acc_Rej",-9.39265,1121,19,0,"AR (Acc-Rej)"
"7688","Acc_Acc",9.90527,1121,20,0,"RA (Rej-Acc)"
"7689","Rej_Acc",8.21575,1121,21,1,"RA (Rej-Acc)"
"7690","Rej_Rej",-6.31626,1121,22,0,"AR (Acc-Rej)"
"7691","Acc_Acc",21.9011,1121,23,1,"RA (Rej-Acc)"
"7692","Rej_Rej",-17.0485,1121,24,1,"RR (Rej-Rej)"
"7693","Rej_Acc",-4.1417,1121,25,0,"AA (Acc-Acc)"
"7694","Rej_Rej",9.20825,1121,26,0,"RA (Rej-Acc)"
"7695","Acc_Acc",-15.061,1121,27,0,"RR (Rej-Rej)"
"7696","Rej_Rej",-1.09943,1121,28,0,"AA (Acc-Acc)"
"7697","Rej_Rej",5.27536,1121,29,0,"RR (Rej-Rej)"
"7698","Rej_Acc",9.38841,1121,30,0,"RA (Rej-Acc)"
"7699","Rej_Acc",-9.4178,1121,31,0,"RR (Rej-Rej)"
"7700","Acc_Rej",7.60821,1121,32,0,"AA (Acc-Acc)"
"7701","Acc_Acc",-7.92021,1121,33,0,"RR (Rej-Rej)"
"7702","Rej_Acc",7.7473,1121,34,0,"RR (Rej-Rej)"
"7703","Acc_Rej",-0.739324,1121,35,0,"RA (Rej-Acc)"
"7704","Acc_Acc",-9.74183,1121,36,0,"RA (Rej-Acc)"
"7705","Rej_Acc",22.5134,1121,37,0,"AR (Acc-Rej)"
"7706","Acc_Rej",2.39507,1121,38,1,"AA (Acc-Acc)"
"7707","Rej_Acc",-13.0209,1121,39,0,"AA (Acc-Acc)"
"7708","Rej_Rej",0.671174,1121,40,0,"RA (Rej-Acc)"
"7709","Acc_Rej",-16.0443,1121,41,0,"AR (Acc-Rej)"
"7710","Acc_Acc",6.00544,1121,42,1,"AR (Acc-Rej)"
"7711","Rej_Acc",-2.89096,1121,43,0,"AA (Acc-Acc)"
"7712","Rej_Rej",5.95042,1121,44,0,"RA (Rej-Acc)"
"7713","Acc_Acc",-0.464503,1121,45,0,"AR (Acc-Rej)"
"7714","Acc_Acc",9.26673,1121,46,0,"RA (Rej-Acc)"
"7715","Rej_Rej",-9.73472,1121,47,0,"RR (Rej-Rej)"
"7716","Acc_Rej",-26.0235,1121,48,0,"AR (Acc-Rej)"
"7717","Rej_Acc",-9.68778,1121,49,0,"AA (Acc-Acc)"
"7718","Rej_Rej",2.74779,1121,50,0,"RA (Rej-Acc)"
"7719","Acc_Acc",-4.03529,1121,51,0,"RR (Rej-Rej)"
"7720","Acc_Rej",8.51136,1121,52,0,"AA (Acc-Acc)"
"7721","Acc_Rej",-18.4186,1121,53,0,"AA (Acc-Acc)"
"7722","Rej_Acc",-14.096,1121,54,0,"RR (Rej-Rej)"
"7723","Rej_Rej",-5.79688,1121,55,0,"AR (Acc-Rej)"
"7724","Acc_Acc",-7.70563,1121,56,0,"RA (Rej-Acc)"
"7725","Acc_Rej",-32.3303,1121,57,0,"RR (Rej-Rej)"
"7726","Acc_Rej",10.4403,1121,58,0,"AA (Acc-Acc)"
"7727","Rej_Acc",19.2731,1121,59,0,"AR (Acc-Rej)"
"7728","Acc_Acc",11.5493,1121,60,0,"AR (Acc-Rej)"
"7729","Acc_Rej",-1.26376,1121,61,0,"RA (Rej-Acc)"
"7730","Acc_Acc",3.1462,1121,62,0,"RR (Rej-Rej)"
"7731","Rej_Acc",-18.7081,1121,63,0,"AA (Acc-Acc)"
"7732","Acc_Rej",-10.0358,1121,64,0,"AR (Acc-Rej)"
"7733","Acc_Rej",-4.52324,1121,65,0,"AR (Acc-Rej)"
"7734","Rej_Acc",-20.5355,1121,66,0,"RA (Rej-Acc)"
"7735","Acc_Rej",-7.77898,1121,67,0,"AA (Acc-Acc)"
"7736","Rej_Rej",-1.81592,1121,68,0,"AR (Acc-Rej)"
"7737","Rej_Rej",-13.4108,1121,69,0,"AA (Acc-Acc)"
"7738","Acc_Rej",-7.18343,1121,70,0,"RA (Rej-Acc)"
"7739","Rej_Acc",0.487178,1121,71,0,"AR (Acc-Rej)"
"7740","Acc_Rej",14.3122,1121,72,0,"AR (Acc-Rej)"
"7741","Rej_Acc",2.5758,1121,73,0,"RA (Rej-Acc)"
"7742","Rej_Rej",-1.08551,1121,74,0,"AR (Acc-Rej)"
"7743","Acc_Rej",-20.8367,1121,75,0,"RR (Rej-Rej)"
"7744","Rej_Acc",-0.818696,1121,76,1,"RA (Rej-Acc)"
"7745","Rej_Rej",-19.7686,1121,77,0,"RR (Rej-Rej)"
"7746","Rej_Acc",8.11329,1121,78,1,"AA (Acc-Acc)"
"7747","Acc_Rej",18.4114,1121,79,0,"AR (Acc-Rej)"
"7748","Acc_Acc",-4.57276,1121,80,0,"RA (Rej-Acc)"
"7749","Rej_Acc",2.27408,1121,81,0,"AR (Acc-Rej)"
"7750","Acc_Acc",-0.484202,1121,82,0,"RA (Rej-Acc)"
"7751","Acc_Acc",-0.171315,1121,83,1,"AA (Acc-Acc)"
"7752","Rej_Rej",-7.29941,1121,84,0,"RR (Rej-Rej)"
"7753","Rej_Rej",-16.3111,1121,85,0,"AR (Acc-Rej)"
"7754","Acc_Acc",-9.40216,1121,86,0,"RA (Rej-Acc)"
"7755","Rej_Acc",9.21146,1121,87,0,"RR (Rej-Rej)"
"7756","Rej_Rej",16.2399,1121,88,0,"RA (Rej-Acc)"
"7757","Rej_Rej",1.2111,1122,1,1,"AA (Acc-Acc)"
"7758","Rej_Rej",0.797717,1122,2,0,"RR (Rej-Rej)"
"7759","Acc_Rej",3.48678,1122,3,0,"RR (Rej-Rej)"
"7760","Rej_Rej",-6.53679,1122,4,1,"AA (Acc-Acc)"
"7761","Acc_Acc",-0.848266,1122,5,0,"AR (Acc-Rej)"
"7762","Acc_Rej",4.61922,1122,6,0,"RR (Rej-Rej)"
"7763","Rej_Rej",0.182044,1122,7,0,"AA (Acc-Acc)"
"7764","Acc_Acc",-2.00801,1122,8,0,"AR (Acc-Rej)"
"7765","Acc_Rej",-3.99375,1122,9,0,"RR (Rej-Rej)"
"7766","Acc_Acc",-0.202524,1122,10,0,"AA (Acc-Acc)"
"7767","Rej_Rej",0.27623,1122,11,0,"AR (Acc-Rej)"
"7768","Rej_Acc",3.22566,1122,12,0,"AA (Acc-Acc)"
"7769","Acc_Rej",-2.0082,1122,13,0,"RR (Rej-Rej)"
"7770","Acc_Rej",-2.31729,1122,14,0,"RA (Rej-Acc)"
"7771","Acc_Acc",-8.1477,1122,15,0,"AR (Acc-Rej)"
"7772","Rej_Rej",0.556229,1122,16,0,"AR (Acc-Rej)"
"7773","Acc_Rej",-5.10856,1122,17,0,"AA (Acc-Acc)"
"7774","Rej_Acc",-2.50774,1122,18,0,"RR (Rej-Rej)"
"7775","Rej_Acc",-3.26261,1122,19,0,"AR (Acc-Rej)"
"7776","Acc_Rej",-1.66136,1122,20,0,"RA (Rej-Acc)"
"7777","Rej_Acc",-4.13675,1122,21,0,"RA (Rej-Acc)"
"7778","Rej_Rej",3.20151,1122,22,0,"AR (Acc-Rej)"
"7779","Acc_Acc",2.21598,1122,23,0,"RA (Rej-Acc)"
