"","condition","means","ID","trial","artifactFlag","bindescr"
"3469","Acc_Acc",-2.52905,1067,25,0,"AA (Acc-Acc)"
"3470","Rej_Acc",33.9753,1067,26,0,"RA (Rej-Acc)"
"3471","Rej_Rej",29.5206,1067,27,0,"RR (Rej-Rej)"
"3472","Acc_Acc",37.1482,1067,28,0,"AA (Acc-Acc)"
"3473","Rej_Rej",7.6931,1067,29,0,"RR (Rej-Rej)"
"3474","Rej_Acc",8.76779,1067,30,0,"RA (Rej-Acc)"
"3475","Rej_Rej",14.6028,1067,31,0,"RR (Rej-Rej)"
"3476","Acc_Acc",7.04205,1067,32,0,"AA (Acc-Acc)"
"3477","Rej_Rej",2.28657,1067,33,0,"RR (Rej-Rej)"
"3478","Rej_Rej",14.8449,1067,34,0,"RR (Rej-Rej)"
"3479","Rej_Acc",6.82367,1067,35,0,"RA (Rej-Acc)"
"3480","Rej_Acc",-23.5328,1067,36,0,"RA (Rej-Acc)"
"3481","Acc_Rej",17.1946,1067,37,0,"AR (Acc-Rej)"
"3482","Rej_Acc",10.5623,1067,39,0,"AA (Acc-Acc)"
"3483","Acc_Rej",23.301,1067,40,0,"RA (Rej-Acc)"
"3484","Acc_Rej",26.0675,1067,41,0,"AR (Acc-Rej)"
"3485","Acc_Acc",19.393,1067,42,0,"AR (Acc-Rej)"
"3486","Rej_Acc",-6.36585,1067,43,0,"AA (Acc-Acc)"
"3487","Acc_Rej",-10.1966,1067,44,0,"RA (Rej-Acc)"
"3488","Rej_Acc",18.2053,1067,45,0,"AR (Acc-Rej)"
"3489","Rej_Rej",-11.3071,1067,46,0,"RA (Rej-Acc)"
"3490","Acc_Rej",9.18032,1067,47,0,"RR (Rej-Rej)"
"3491","Acc_Acc",10.3849,1067,48,0,"AR (Acc-Rej)"
"3492","Rej_Acc",1.80029,1067,49,0,"AA (Acc-Acc)"
"3493","Acc_Acc",-57.7893,1067,50,0,"RA (Rej-Acc)"
"3494","Rej_Rej",12.2196,1067,52,0,"AA (Acc-Acc)"
"3495","Rej_Acc",15.589,1067,53,0,"AA (Acc-Acc)"
"3496","Rej_Rej",-1.36934,1067,54,0,"RR (Rej-Rej)"
"3497","Rej_Rej",9.8247,1067,56,0,"RA (Rej-Acc)"
"3498","Acc_Acc",18.3069,1067,57,0,"RR (Rej-Rej)"
"3499","Acc_Acc",5.32688,1067,61,0,"RA (Rej-Acc)"
"3500","Acc_Rej",4.98989,1067,62,0,"RR (Rej-Rej)"
"3501","Acc_Acc",18.4799,1067,63,0,"AA (Acc-Acc)"
"3502","Rej_Acc",5.95906,1067,64,0,"AR (Acc-Rej)"
"3503","Acc_Rej",5.7216,1067,65,0,"AR (Acc-Rej)"
"3504","Rej_Acc",2.32826,1067,66,0,"RA (Rej-Acc)"
"3505","Acc_Rej",13.4233,1067,67,0,"AA (Acc-Acc)"
"3506","Rej_Rej",-5.91383,1067,68,0,"AR (Acc-Rej)"
"3507","Rej_Rej",5.882,1067,69,0,"AA (Acc-Acc)"
"3508","Acc_Acc",20.9557,1067,70,0,"RA (Rej-Acc)"
"3509","Rej_Acc",11.4288,1067,72,0,"AR (Acc-Rej)"
"3510","Acc_Rej",11.9013,1067,73,0,"RA (Rej-Acc)"
"3511","Rej_Acc",-15.2626,1067,74,0,"AR (Acc-Rej)"
"3512","Acc_Acc",8.86181,1067,75,0,"RR (Rej-Rej)"
"3513","Acc_Rej",-7.42134,1067,77,0,"RR (Rej-Rej)"
"3514","Rej_Acc",4.81725,1067,78,0,"AA (Acc-Acc)"
"3515","Rej_Rej",-6.3819,1067,79,0,"AR (Acc-Rej)"
"3516","Rej_Acc",0.439078,1067,80,0,"RA (Rej-Acc)"
"3517","Acc_Rej",22.6879,1067,81,0,"AR (Acc-Rej)"
"3518","Rej_Acc",-0.87627,1067,82,0,"RA (Rej-Acc)"
"3519","Acc_Acc",-5.02528,1067,83,0,"AA (Acc-Acc)"
"3520","Rej_Acc",-32.731,1067,84,0,"RR (Rej-Rej)"
"3521","Rej_Rej",-16.9901,1067,85,0,"AR (Acc-Rej)"
"3522","Acc_Acc",29.7508,1067,86,0,"RA (Rej-Acc)"
"3523","Acc_Acc",6.30667,1067,87,0,"RR (Rej-Rej)"
"3524","Rej_Rej",5.47984,1067,88,0,"RA (Rej-Acc)"
"3525","Rej_Rej",38.6916,1067,89,0,"AR (Acc-Rej)"
"3526","Acc_Acc",-1.39842,1067,90,0,"RA (Rej-Acc)"
"3527","Rej_Acc",6.81469,1067,91,0,"AA (Acc-Acc)"
"3528","Rej_Rej",9.89822,1067,92,0,"RA (Rej-Acc)"
"3529","Acc_Acc",15.5847,1068,1,0,"AA (Acc-Acc)"
"3530","Rej_Rej",9.13893,1068,2,0,"RR (Rej-Rej)"
"3531","Rej_Rej",22.9015,1068,3,0,"RR (Rej-Rej)"
"3532","Acc_Acc",2.35622,1068,4,0,"AA (Acc-Acc)"
"3533","Acc_Rej",13.454,1068,5,0,"AR (Acc-Rej)"
"3534","Rej_Rej",-3.55027,1068,6,0,"RR (Rej-Rej)"
"3535","Rej_Rej",-1.0031,1068,8,0,"AR (Acc-Rej)"
"3536","Acc_Acc",7.1081,1068,9,0,"RR (Rej-Rej)"
"3537","Acc_Rej",7.50669,1068,10,0,"AA (Acc-Acc)"
"3538","Acc_Acc",6.10672,1068,11,0,"AR (Acc-Rej)"
"3539","Rej_Rej",9.76757,1068,12,0,"AA (Acc-Acc)"
"3540","Rej_Acc",21.7179,1068,13,0,"RR (Rej-Rej)"
"3541","Acc_Rej",-1.32277,1068,14,0,"RA (Rej-Acc)"
"3542","Acc_Rej",10.3769,1068,15,0,"AR (Acc-Rej)"
"3543","Acc_Acc",19.8456,1068,16,0,"AR (Acc-Rej)"
"3544","Rej_Rej",8.15259,1068,17,0,"AA (Acc-Acc)"
"3545","Acc_Rej",7.37654,1068,18,0,"RR (Rej-Rej)"
"3546","Rej_Acc",8.46055,1068,19,0,"AR (Acc-Rej)"
"3547","Rej_Acc",17.1822,1068,20,0,"RA (Rej-Acc)"
"3548","Acc_Rej",21.2523,1068,21,0,"RA (Rej-Acc)"
"3549","Rej_Acc",3.74299,1068,22,0,"AR (Acc-Rej)"
"3550","Rej_Rej",6.32512,1068,23,0,"RA (Rej-Acc)"
"3551","Acc_Acc",-0.736496,1068,24,0,"RR (Rej-Rej)"
"3552","Rej_Acc",18.0194,1068,25,0,"AA (Acc-Acc)"
"3553","Rej_Rej",7.35458,1068,26,0,"RA (Rej-Acc)"
"3554","Acc_Acc",10.4748,1068,27,0,"RR (Rej-Rej)"
"3555","Rej_Rej",7.14981,1068,28,0,"AA (Acc-Acc)"
"3556","Rej_Acc",7.14232,1068,29,0,"RR (Rej-Rej)"
"3557","Rej_Rej",5.36661,1068,30,0,"RA (Rej-Acc)"
"3558","Acc_Acc",5.49772,1068,31,0,"RR (Rej-Rej)"
"3559","Rej_Rej",8.74855,1068,32,0,"AA (Acc-Acc)"
"3560","Rej_Rej",4.15056,1068,33,0,"RR (Rej-Rej)"
"3561","Rej_Acc",15.6285,1068,34,0,"RR (Rej-Rej)"
"3562","Rej_Acc",-3.62029,1068,35,0,"RA (Rej-Acc)"
"3563","Acc_Acc",19.3305,1068,36,0,"RA (Rej-Acc)"
"3564","Rej_Acc",19.9038,1068,38,0,"AA (Acc-Acc)"
"3565","Acc_Rej",20.3838,1068,39,0,"AA (Acc-Acc)"
"3566","Acc_Rej",-21.3731,1068,40,0,"RA (Rej-Acc)"
"3567","Acc_Acc",11.9665,1068,41,0,"AR (Acc-Rej)"
"3568","Acc_Rej",6.8257,1068,42,0,"AR (Acc-Rej)"
"3569","Rej_Acc",27.9533,1068,43,0,"AA (Acc-Acc)"
"3570","Acc_Acc",8.64321,1068,45,0,"AR (Acc-Rej)"
"3571","Rej_Acc",15.8404,1068,46,0,"RA (Rej-Acc)"
"3572","Rej_Rej",12.2237,1068,47,0,"RR (Rej-Rej)"
"3573","Acc_Acc",7.69436,1068,49,0,"AA (Acc-Acc)"
"3574","Rej_Rej",-4.84191,1068,50,0,"RA (Rej-Acc)"
"3575","Acc_Rej",16.7331,1068,51,0,"RR (Rej-Rej)"
"3576","Rej_Rej",6.21514,1068,52,0,"AA (Acc-Acc)"
"3577","Acc_Acc",-1.86676,1068,53,0,"AA (Acc-Acc)"
"3578","Acc_Rej",4.5318,1068,54,0,"RR (Rej-Rej)"
"3579","Rej_Acc",14.4726,1068,55,0,"AR (Acc-Rej)"
"3580","Acc_Acc",7.40734,1068,57,0,"RR (Rej-Rej)"
"3581","Acc_Rej",16.3869,1068,58,0,"AA (Acc-Acc)"
"3582","Rej_Acc",2.80264,1068,60,0,"AR (Acc-Rej)"
"3583","Acc_Acc",12.6432,1068,61,0,"RA (Rej-Acc)"
"3584","Acc_Rej",10.9727,1068,62,0,"RR (Rej-Rej)"
"3585","Rej_Acc",0.815999,1068,63,0,"AA (Acc-Acc)"
"3586","Acc_Rej",13.3343,1068,64,0,"AR (Acc-Rej)"
"3587","Acc_Rej",7.56513,1068,65,0,"AR (Acc-Rej)"
"3588","Rej_Acc",16.5352,1068,66,0,"RA (Rej-Acc)"
"3589","Acc_Rej",6.75563,1068,67,0,"AA (Acc-Acc)"
"3590","Rej_Rej",-3.4083,1068,68,0,"AR (Acc-Rej)"
"3591","Acc_Rej",-5.63741,1068,70,0,"RA (Rej-Acc)"
"3592","Rej_Acc",3.87929,1068,71,0,"AR (Acc-Rej)"
"3593","Acc_Rej",9.17738,1068,72,0,"AR (Acc-Rej)"
"3594","Rej_Acc",-5.36243,1068,73,0,"RA (Rej-Acc)"
"3595","Acc_Rej",16.1347,1068,74,0,"AR (Acc-Rej)"
"3596","Rej_Acc",16.3335,1068,75,0,"RR (Rej-Rej)"
"3597","Rej_Rej",14.9927,1068,76,0,"RA (Rej-Acc)"
"3598","Rej_Acc",5.595,1068,79,0,"AR (Acc-Rej)"
"3599","Acc_Acc",44.855,1068,80,0,"RA (Rej-Acc)"
"3600","Rej_Acc",10.6657,1068,81,0,"AR (Acc-Rej)"
"3601","Rej_Rej",-3.51078,1068,82,0,"RA (Rej-Acc)"
"3602","Rej_Acc",26.176,1068,85,0,"AR (Acc-Rej)"
"3603","Rej_Rej",10.7176,1068,86,0,"RA (Rej-Acc)"
"3604","Acc_Acc",2.66758,1069,1,0,"AA (Acc-Acc)"
"3605","Rej_Rej",8.21039,1069,2,0,"RR (Rej-Rej)"
"3606","Rej_Rej",19.0658,1069,3,0,"RR (Rej-Rej)"
"3607","Acc_Acc",3.0338,1069,4,0,"AA (Acc-Acc)"
"3608","Acc_Rej",19.2678,1069,5,0,"AR (Acc-Rej)"
"3609","Rej_Rej",11.601,1069,6,0,"RR (Rej-Rej)"
"3610","Acc_Acc",16.4817,1069,7,0,"AA (Acc-Acc)"
"3611","Acc_Rej",21.7379,1069,8,0,"AR (Acc-Rej)"
"3612","Rej_Rej",14.2044,1069,9,0,"RR (Rej-Rej)"
"3613","Acc_Acc",16.9393,1069,10,0,"AA (Acc-Acc)"
"3614","Acc_Rej",20.5002,1069,11,0,"AR (Acc-Rej)"
"3615","Acc_Acc",-4.35668,1069,12,0,"AA (Acc-Acc)"
"3616","Rej_Rej",18.6553,1069,13,0,"RR (Rej-Rej)"
"3617","Rej_Acc",8.43927,1069,14,0,"RA (Rej-Acc)"
"3618","Acc_Acc",23.3708,1069,16,0,"AR (Acc-Rej)"
"3619","Rej_Rej",4.69007,1069,17,0,"AA (Acc-Acc)"
"3620","Acc_Rej",32.9188,1069,18,0,"RR (Rej-Rej)"
"3621","Rej_Acc",27.4997,1069,19,0,"AR (Acc-Rej)"
"3622","Rej_Acc",10.5537,1069,20,0,"RA (Rej-Acc)"
"3623","Acc_Rej",21.0558,1069,21,0,"RA (Rej-Acc)"
"3624","Rej_Acc",7.40285,1069,22,0,"AR (Acc-Rej)"
"3625","Rej_Rej",3.11927,1069,23,0,"RA (Rej-Acc)"
"3626","Acc_Acc",17.1412,1069,24,0,"RR (Rej-Rej)"
"3627","Rej_Acc",-0.824062,1069,25,0,"AA (Acc-Acc)"
"3628","Rej_Rej",-1.55275,1069,26,0,"RA (Rej-Acc)"
"3629","Acc_Acc",-1.06123,1069,27,0,"RR (Rej-Rej)"
"3630","Rej_Rej",10.8221,1069,28,0,"AA (Acc-Acc)"
"3631","Rej_Acc",10.3293,1069,29,0,"RR (Rej-Rej)"
"3632","Rej_Rej",16.2172,1069,30,0,"RA (Rej-Acc)"
"3633","Acc_Acc",4.13433,1069,31,0,"RR (Rej-Rej)"
"3634","Rej_Rej",10.5817,1069,32,0,"AA (Acc-Acc)"
"3635","Rej_Rej",26.4729,1069,33,0,"RR (Rej-Rej)"
"3636","Rej_Acc",27.7053,1069,34,0,"RR (Rej-Rej)"
"3637","Rej_Acc",16.8494,1069,35,0,"RA (Rej-Acc)"
"3638","Acc_Rej",21.6311,1069,36,0,"RA (Rej-Acc)"
"3639","Acc_Acc",18.6057,1069,37,0,"AR (Acc-Rej)"
"3640","Acc_Acc",18.6899,1069,38,0,"AA (Acc-Acc)"
"3641","Acc_Rej",13.5788,1069,39,0,"AA (Acc-Acc)"
"3642","Acc_Acc",2.37404,1069,41,0,"AR (Acc-Rej)"
"3643","Rej_Acc",7.26135,1069,42,0,"AR (Acc-Rej)"
"3644","Acc_Rej",3.84145,1069,43,0,"AA (Acc-Acc)"
"3645","Rej_Acc",23.4495,1069,44,0,"RA (Rej-Acc)"
"3646","Rej_Rej",21.4603,1069,45,0,"AR (Acc-Rej)"
"3647","Acc_Rej",3.38417,1069,46,0,"RA (Rej-Acc)"
"3648","Acc_Acc",20.3982,1069,47,0,"RR (Rej-Rej)"
"3649","Rej_Acc",9.45609,1069,48,0,"AR (Acc-Rej)"
"3650","Rej_Rej",16.4921,1069,49,0,"AA (Acc-Acc)"
"3651","Acc_Acc",12.1167,1069,50,0,"RA (Rej-Acc)"
"3652","Acc_Acc",16.4709,1069,51,0,"RR (Rej-Rej)"
"3653","Rej_Rej",17.0527,1069,52,0,"AA (Acc-Acc)"
"3654","Acc_Rej",-14.3879,1069,53,0,"AA (Acc-Acc)"
"3655","Rej_Acc",-22.5516,1069,54,0,"RR (Rej-Rej)"
"3656","Rej_Rej",18.3449,1069,55,0,"AR (Acc-Rej)"
"3657","Acc_Acc",18.6689,1069,56,0,"RA (Rej-Acc)"
"3658","Acc_Rej",24.2704,1069,57,0,"RR (Rej-Rej)"
"3659","Acc_Rej",3.72614,1069,58,0,"AA (Acc-Acc)"
"3660","Rej_Acc",15.2952,1069,59,0,"AR (Acc-Rej)"
"3661","Rej_Rej",9.24356,1069,60,0,"AR (Acc-Rej)"
"3662","Acc_Acc",6.91412,1069,61,0,"RA (Rej-Acc)"
"3663","Acc_Rej",6.93187,1069,62,0,"RR (Rej-Rej)"
"3664","Acc_Rej",12.593,1069,63,0,"AA (Acc-Acc)"
"3665","Rej_Acc",18.8932,1069,64,0,"AR (Acc-Rej)"
"3666","Acc_Acc",0.537337,1069,65,0,"AR (Acc-Rej)"
"3667","Acc_Rej",15.0698,1069,66,0,"RA (Rej-Acc)"
"3668","Acc_Acc",27.2558,1069,67,0,"AA (Acc-Acc)"
"3669","Rej_Acc",19.0807,1069,68,0,"AR (Acc-Rej)"
"3670","Acc_Rej",9.20961,1069,69,0,"AA (Acc-Acc)"
"3671","Acc_Rej",2.17379,1069,70,0,"RA (Rej-Acc)"
"3672","Rej_Acc",-23.8252,1069,71,0,"AR (Acc-Rej)"
"3673","Acc_Rej",0.384108,1069,72,0,"AR (Acc-Rej)"
"3674","Rej_Rej",10.2068,1069,73,0,"RA (Rej-Acc)"
"3675","Rej_Acc",26.9066,1069,74,0,"AR (Acc-Rej)"
"3676","Rej_Rej",9.87475,1069,75,0,"RR (Rej-Rej)"
"3677","Acc_Acc",15.7167,1069,76,0,"RA (Rej-Acc)"
"3678","Acc_Rej",-7.45432,1069,77,0,"RR (Rej-Rej)"
"3679","Rej_Acc",12.3472,1069,78,0,"AA (Acc-Acc)"
"3680","Acc_Rej",9.18373,1069,79,0,"AR (Acc-Rej)"
"3681","Rej_Acc",8.91929,1069,80,0,"RA (Rej-Acc)"
"3682","Acc_Acc",6.50146,1069,81,0,"AR (Acc-Rej)"
"3683","Rej_Rej",8.25364,1069,82,0,"RA (Rej-Acc)"
"3684","Acc_Rej",0.991945,1069,83,0,"AA (Acc-Acc)"
"3685","Rej_Acc",13.6349,1069,84,0,"RR (Rej-Rej)"
"3686","Rej_Rej",6.43883,1069,85,0,"AR (Acc-Rej)"
"3687","Rej_Acc",-10.6039,1069,86,0,"RA (Rej-Acc)"
"3688","Rej_Acc",5.98071,1069,87,0,"RR (Rej-Rej)"
"3689","Acc_Acc",-1.77067,1069,88,0,"RA (Rej-Acc)"
"3690","Rej_Rej",8.61155,1069,90,0,"RA (Rej-Acc)"
"3691","Acc_Acc",16.4104,1069,91,0,"AA (Acc-Acc)"
"3692","Acc_Acc",-0.714229,1069,92,0,"RA (Rej-Acc)"
"3693","Rej_Rej",-13.8365,1069,93,0,"RR (Rej-Rej)"
"3694","Rej_Rej",3.22029,1069,94,0,"AA (Acc-Acc)"
"3695","Acc_Acc",0.745875,1069,95,0,"AA (Acc-Acc)"
"3696","Rej_Acc",-4.98003,1069,96,0,"RR (Rej-Rej)"
"3697","Acc_Acc",3.69308,1070,1,0,"AA (Acc-Acc)"
"3698","Rej_Rej",-3.28228,1070,2,0,"RR (Rej-Rej)"
"3699","Rej_Rej",-5.75509,1070,3,0,"RR (Rej-Rej)"
"3700","Acc_Acc",12.2586,1070,4,0,"AA (Acc-Acc)"
"3701","Acc_Rej",-7.56578,1070,5,0,"AR (Acc-Rej)"
"3702","Rej_Rej",-13.4333,1070,6,0,"RR (Rej-Rej)"
"3703","Acc_Acc",-10.3573,1070,7,0,"AA (Acc-Acc)"
"3704","Acc_Rej",12.489,1070,8,0,"AR (Acc-Rej)"
"3705","Rej_Rej",3.20088,1070,9,0,"RR (Rej-Rej)"
"3706","Acc_Acc",8.56626,1070,10,0,"AA (Acc-Acc)"
"3707","Acc_Rej",4.50177,1070,11,0,"AR (Acc-Rej)"
"3708","Acc_Acc",-3.99478,1070,12,0,"AA (Acc-Acc)"
"3709","Rej_Rej",0.0211333,1070,13,0,"RR (Rej-Rej)"
"3710","Rej_Acc",-10.3513,1070,14,0,"RA (Rej-Acc)"
"3711","Acc_Rej",14.143,1070,15,0,"AR (Acc-Rej)"
"3712","Acc_Rej",7.31866,1070,16,0,"AR (Acc-Rej)"
"3713","Acc_Acc",5.89448,1070,17,0,"AA (Acc-Acc)"
"3714","Rej_Rej",-1.36913,1070,18,0,"RR (Rej-Rej)"
"3715","Acc_Rej",12.4897,1070,19,0,"AR (Acc-Rej)"
"3716","Rej_Acc",-2.96053,1070,20,0,"RA (Rej-Acc)"
"3717","Rej_Acc",12.2574,1070,21,0,"RA (Rej-Acc)"
"3718","Acc_Rej",-15.1655,1070,22,0,"AR (Acc-Rej)"
"3719","Rej_Acc",-8.25598,1070,23,0,"RA (Rej-Acc)"
"3720","Rej_Rej",-11.6525,1070,24,0,"RR (Rej-Rej)"
"3721","Acc_Acc",-6.66419,1070,25,0,"AA (Acc-Acc)"
"3722","Acc_Acc",-9.04226,1070,27,0,"RR (Rej-Rej)"
"3723","Rej_Rej",-3.26181,1070,28,0,"AA (Acc-Acc)"
"3724","Rej_Acc",2.80091,1070,29,0,"RR (Rej-Rej)"
"3725","Rej_Rej",8.7161,1070,30,0,"RA (Rej-Acc)"
"3726","Acc_Acc",4.47098,1070,31,0,"RR (Rej-Rej)"
"3727","Rej_Rej",-0.926476,1070,32,0,"AA (Acc-Acc)"
"3728","Rej_Rej",-10.4235,1070,33,0,"RR (Rej-Rej)"
"3729","Rej_Acc",-7.08754,1070,34,0,"RR (Rej-Rej)"
"3730","Rej_Acc",-0.497957,1070,35,0,"RA (Rej-Acc)"
"3731","Acc_Rej",0.540523,1070,36,0,"RA (Rej-Acc)"
"3732","Acc_Acc",-13.0165,1070,37,0,"AR (Acc-Rej)"
"3733","Acc_Acc",6.32101,1070,38,0,"AA (Acc-Acc)"
"3734","Acc_Rej",24.2685,1070,39,0,"AA (Acc-Acc)"
"3735","Acc_Rej",2.02445,1070,41,0,"AR (Acc-Rej)"
"3736","Acc_Rej",19.6216,1070,44,0,"RA (Rej-Acc)"
"3737","Acc_Acc",-0.496424,1070,45,0,"AR (Acc-Rej)"
"3738","Rej_Acc",-32.8837,1070,46,0,"RA (Rej-Acc)"
"3739","Rej_Rej",5.40833,1070,47,0,"RR (Rej-Rej)"
"3740","Acc_Acc",16.6774,1070,48,0,"AR (Acc-Rej)"
"3741","Acc_Acc",15.0807,1070,49,0,"AA (Acc-Acc)"
"3742","Rej_Rej",-6.03925,1070,50,0,"RA (Rej-Acc)"
"3743","Acc_Rej",15.9718,1070,51,0,"RR (Rej-Rej)"
"3744","Rej_Acc",-7.34817,1070,52,0,"AA (Acc-Acc)"
"3745","Rej_Rej",-3.57279,1070,53,0,"AA (Acc-Acc)"
"3746","Acc_Acc",-7.20005,1070,54,0,"RR (Rej-Rej)"
"3747","Acc_Rej",6.71369,1070,55,0,"AR (Acc-Rej)"
"3748","Acc_Rej",4.81476,1070,56,0,"RA (Rej-Acc)"
"3749","Rej_Acc",-7.0955,1070,57,0,"RR (Rej-Rej)"
"3750","Rej_Rej",-3.89203,1070,58,0,"AA (Acc-Acc)"
"3751","Acc_Acc",-13.0227,1070,59,0,"AR (Acc-Rej)"
"3752","Acc_Rej",-2.01658,1070,60,0,"AR (Acc-Rej)"
"3753","Acc_Rej",-3.90177,1070,61,0,"RA (Rej-Acc)"
"3754","Rej_Acc",0.468,1070,62,0,"RR (Rej-Rej)"
"3755","Acc_Acc",-5.31719,1070,63,0,"AA (Acc-Acc)"
"3756","Acc_Rej",21.5571,1070,64,0,"AR (Acc-Rej)"
"3757","Acc_Acc",-16.4474,1070,65,0,"AR (Acc-Rej)"
"3758","Rej_Acc",-3.14151,1070,66,0,"RA (Rej-Acc)"
"3759","Acc_Rej",-2.54323,1070,67,0,"AA (Acc-Acc)"
"3760","Acc_Rej",13.5216,1070,68,0,"AR (Acc-Rej)"
"3761","Rej_Acc",-11.4474,1070,69,0,"AA (Acc-Acc)"
"3762","Acc_Rej",-2.24664,1070,70,0,"RA (Rej-Acc)"
"3763","Rej_Rej",-9.55867,1070,71,0,"AR (Acc-Rej)"
"3764","Rej_Acc",-3.51253,1070,72,0,"AR (Acc-Rej)"
"3765","Rej_Rej",0.0190058,1070,73,0,"RA (Rej-Acc)"
"3766","Acc_Acc",6.76949,1070,74,0,"AR (Acc-Rej)"
"3767","Acc_Rej",14.6899,1070,75,0,"RR (Rej-Rej)"
"3768","Rej_Acc",16.9562,1070,76,0,"RA (Rej-Acc)"
"3769","Acc_Rej",-18.1735,1070,77,0,"RR (Rej-Rej)"
"3770","Rej_Acc",14.8772,1070,78,0,"AA (Acc-Acc)"
"3771","Acc_Acc",-3.75598,1070,79,0,"AR (Acc-Rej)"
"3772","Rej_Rej",2.23001,1070,80,0,"RA (Rej-Acc)"
"3773","Acc_Rej",11.4524,1070,81,0,"AR (Acc-Rej)"
"3774","Rej_Acc",5.9387,1070,82,0,"RA (Rej-Acc)"
"3775","Rej_Rej",0.240028,1070,83,0,"AA (Acc-Acc)"
"3776","Rej_Acc",5.90697,1070,84,0,"RR (Rej-Rej)"
"3777","Rej_Acc",-9.41213,1070,85,0,"AR (Acc-Rej)"
"3778","Acc_Acc",-6.03279,1070,86,0,"RA (Rej-Acc)"
"3779","Rej_Acc",1.99303,1070,87,0,"RR (Rej-Rej)"
"3780","Rej_Rej",-13.7419,1070,88,0,"RA (Rej-Acc)"
"3781","Acc_Acc",-15.5019,1070,90,0,"RA (Rej-Acc)"
"3782","Rej_Rej",9.96637,1070,91,0,"AA (Acc-Acc)"
"3783","Rej_Rej",-14.1121,1070,92,0,"RA (Rej-Acc)"
"3784","Acc_Acc",-1.29724,1070,93,0,"RR (Rej-Rej)"
"3785","Rej_Acc",-0.380778,1070,94,0,"AA (Acc-Acc)"
"3786","Rej_Rej",6.88848,1070,95,0,"AA (Acc-Acc)"
"3787","Acc_Acc",18.4147,1071,1,0,"AA (Acc-Acc)"
"3788","Rej_Rej",-8.25526,1071,2,0,"RR (Rej-Rej)"
"3789","Rej_Rej",18.3245,1071,3,0,"RR (Rej-Rej)"
"3790","Acc_Acc",4.51976,1071,4,0,"AA (Acc-Acc)"
"3791","Acc_Rej",18.0238,1071,5,0,"AR (Acc-Rej)"
"3792","Rej_Rej",-3.55666,1071,6,0,"RR (Rej-Rej)"
"3793","Acc_Acc",9.95736,1071,7,0,"AA (Acc-Acc)"
"3794","Acc_Rej",17.2875,1071,8,0,"AR (Acc-Rej)"
"3795","Rej_Rej",5.47569,1071,9,0,"RR (Rej-Rej)"
"3796","Acc_Acc",21.1156,1071,10,0,"AA (Acc-Acc)"
"3797","Acc_Rej",24.9709,1071,11,0,"AR (Acc-Rej)"
"3798","Acc_Acc",32.3651,1071,12,0,"AA (Acc-Acc)"
"3799","Rej_Rej",23.3272,1071,13,0,"RR (Rej-Rej)"
"3800","Acc_Rej",3.58778,1071,15,0,"AR (Acc-Rej)"
"3801","Acc_Acc",19.271,1071,16,0,"AR (Acc-Rej)"
"3802","Acc_Rej",12.0275,1071,17,0,"AA (Acc-Acc)"
"3803","Rej_Acc",6.93642,1071,19,0,"AR (Acc-Rej)"
"3804","Acc_Rej",20.1448,1071,20,0,"RA (Rej-Acc)"
"3805","Rej_Acc",-1.53642,1071,21,0,"RA (Rej-Acc)"
"3806","Rej_Rej",19.8115,1071,22,0,"AR (Acc-Rej)"
"3807","Acc_Acc",12.8742,1071,23,0,"RA (Rej-Acc)"
"3808","Rej_Acc",24.7501,1071,24,0,"RR (Rej-Rej)"
"3809","Rej_Rej",14.0964,1071,25,0,"AA (Acc-Acc)"
"3810","Acc_Acc",19.6759,1071,26,0,"RA (Rej-Acc)"
"3811","Rej_Rej",25.071,1071,27,0,"RR (Rej-Rej)"
"3812","Rej_Acc",22.5482,1071,28,0,"AA (Acc-Acc)"
"3813","Rej_Rej",10.4123,1071,29,0,"RR (Rej-Rej)"
"3814","Acc_Acc",21.604,1071,30,0,"RA (Rej-Acc)"
"3815","Rej_Rej",6.83722,1071,31,0,"RR (Rej-Rej)"
"3816","Rej_Rej",26.63,1071,32,0,"AA (Acc-Acc)"
"3817","Rej_Acc",32.35,1071,33,0,"RR (Rej-Rej)"
"3818","Rej_Acc",9.16874,1071,34,0,"RR (Rej-Rej)"
"3819","Acc_Rej",7.53879,1071,35,0,"RA (Rej-Acc)"
"3820","Acc_Acc",22.2767,1071,36,0,"RA (Rej-Acc)"
"3821","Acc_Acc",22.7903,1071,37,0,"AR (Acc-Rej)"
"3822","Rej_Acc",13.5304,1071,38,0,"AA (Acc-Acc)"
"3823","Acc_Rej",-5.29884,1071,39,0,"AA (Acc-Acc)"
"3824","Acc_Rej",2.32144,1071,40,0,"RA (Rej-Acc)"
"3825","Acc_Acc",7.95105,1071,41,0,"AR (Acc-Rej)"
"3826","Rej_Acc",15.53,1071,42,0,"AR (Acc-Rej)"
"3827","Acc_Rej",39.848,1071,43,0,"AA (Acc-Acc)"
"3828","Rej_Acc",23.2948,1071,44,0,"RA (Rej-Acc)"
"3829","Rej_Rej",7.8787,1071,45,0,"AR (Acc-Rej)"
"3830","Acc_Rej",16.5314,1071,46,0,"RA (Rej-Acc)"
"3831","Acc_Acc",21.8362,1071,47,0,"RR (Rej-Rej)"
"3832","Rej_Acc",19.746,1071,48,0,"AR (Acc-Rej)"
"3833","Rej_Rej",14.8527,1071,49,0,"AA (Acc-Acc)"
